-1.117,-0.47044,0.50102
-0.45983,7.185,3.9333
-4.9467,4.6399,0.1604
1.1031,-0.19662,-0.2279
-0.65693,6.3746,2.9174
-2.7067,6.4091,2.4002
12.502,6.4485,25.972
3.1403,8.5442,6.1712
0.92323,-0.7084,2.0875
-0.19492,-0.79638,1.1255
1.6665,-1.6566,-0.2559
12.481,-0.30757,24.805
-1.2556,1.4028,-0.66208
0.92365,-2.4835,0.81197
12.155,4.66,7.0846
-11.099,2.123,-3.9234
10.65,4.3081,-4.7605
-1.2198,-0.13074,0.20523
1.9607,0.91382,-0.39646
9.8092,3.5145,19.683
0.57819,-1.1353,1.1905
9.4254,4.5084,8.8836
1.0934,8.1364,5.237
1.2728,-0.10081,0.71822
5.3157,8.749,6.8337
0.66209,-1.0448,0.91425
-0.50158,1.5453,-1.2031
-3.0247,6.5404,2.4623
-0.1464,0.71576,-0.56637
-8.0504,4.215,-0.98859
-4.6226,5.683,1.2033
-0.38682,0.36578,-1.8236
9.0143,0.79238,-0.61288
-3.6852,5.8485,1.6363
1.0566,6.7106,3.754
-5.2699,5.0467,0.5006
-6.0705,5.2872,0.51723
-4.3282,6.1241,1.6964
-1.2927,2.765,-0.64
9.586,6.8433,-0.21272
-4.7886,5.1559,0.7614
9.6291,2.0846,10.806
0.09068,6.4454,3.2594
-3.6006,6.6734,2.4637
1.198,-1.8413,-0.28863
1.641,0.33481,0.72788
-2.0577,6.4249,2.6583
9.0441,4.8977,3.1654
1.3359,-1.5427,-0.64912
9.2165,3.1927,21.03
8.908,2.7202,-0.67165
2.4825,0.24,-0.13017
-0.297,0.097947,-0.57458
-5.7211,4.7374,0.090595
11.04,-4.2578,9.4506
9.0635,4.6546,11.646
-4.872,5.514,1.1001
10.908,6.5384,-14.996
-9.7997,3.7161,-2.0918
-4.6524,5.8617,1.4767
1.3659,-0.95448,-1.6495
9.3162,3.8039,3.471
10.76,9.2681,0.15126
10.915,0.77392,17.126
-2.4437,5.5718,1.8597
-1.0574,0.29202,-1.4463
-1.1884,6.3379,2.8605
-6.3657,4.675,-0.17432
11.197,4.6911,14.978
-2.4851,6.1694,2.3025
-0.25531,-0.18604,1.1525
-0.42525,-0.5336,-1.155
10.276,-0.63714,0.046468
-0.28242,-0.85006,-0.71627
1.3338,1.0087,0.81943
0.19834,1.4257,-1.1624
1.0631,7.4274,4.5402
-4.2728,5.1976,0.8872
0.94545,8.0402,4.9289
0.5064,1.9464,-1.4273
-4.0237,4.8581,0.57744
-2.4047,6.158,2.1829
0.86519,-1.0765,2.0855
-1.73,6.8156,3.0637
-4.2935,5.0057,0.76078
-11.044,2.1091,-3.8107
-2.9002,6.9883,3.0566
1.7578,0.50693,0.059879
-3.7469,6.0164,1.7696
-1.8865,0.0023149,1.0333
-4.7549,5.372,0.87694
-2.1162,6.468,2.5858
-0.33271,0.27379,-1.4959
0.58119,-0.40129,0.66596
-3.1271,6.9185,3.0355
-3.0586,6.0802,2.0897
0.46862,7.19,4.0613
0.26891,6.7975,3.5081
-2.961,5.7295,1.6746
10.767,2.1547,22.342
11.448,9.9469,10.378
-0.41926,-0.61742,-0.061813
8.7071,0.040545,-2.6254
2.1477,8.1688,5.5895
-3.6403,5.8027,1.7047
-6.3645,4.2491,-0.68229
10.902,8.3093,15.025
0.60798,1.6865,-1.1259
10.61,4.9994,4.2051
9.8423,7.3029,-5.383
1.2283,0.23709,0.46128
0.54406,0.73636,0.23273
-0.29333,0.954,0.559
11.458,6.8842,7.5954
-6.3423,4.4551,-0.46241
10.67,7.6323,8.9503
-0.44495,0.70751,-0.42169
0.82837,-0.86829,-1.2399
-5.888,5.2737,0.44359
1.728,1.6763,1.0904
-6.3418,4.111,-0.69035
-2.3558,6.5625,2.6946
10.231,12.075,12.88
-0.074692,6.5561,3.5715
-1.2311,-0.87741,0.78424
9.2351,3.162,8.0345
9.1187,2.2509,13.402
11.781,3.4942,9.3295
-4.1506,5.2,0.87265
9.654,8.9191,5.1739
0.5578,0.8358,0.89384
-1.7722,6.5443,2.9472
-2.7652,6.3706,2.4666
0.15439,-1.0978,0.29292
-4.9067,5.1812,0.74716
-0.4079,7.9032,4.8196
11.688,9.1941,15.598
-4.377,5.2435,0.85264
-1.8883,0.30384,-0.85415
0.43832,1.3617,-1.0073
9.9091,2.7923,-3.8018
9.5717,7.4484,21.185
-4.8394,5.1955,0.79813
-1.1467,-0.27144,0.11435
1.3787,8.1419,5.1942
1.5927,-1.1106,0.24392
1.6068,7.0858,4.4324
-0.97766,6.8503,3.3274
8.8248,4.4851,-7.3196
1.3526,0.38049,-0.78616
9.2638,2.6029,4.3324
-7.8558,4.151,-1.2491
-1.1768,-1.3489,0.6618
-0.48925,0.41495,-0.33329
0.16436,7.0845,3.9194
-0.7616,-0.49477,1.2551
-2.56,5.0701,1.1417
-5.562,4.3133,-0.39
-0.14875,7.2246,3.9162
-3.3898,6.0206,1.8314
1.016,7.2487,4.1301
1.3975,8.0411,5.309
-5.4336,4.4838,-0.27919
9.9009,1.8238,-6.8114
-1.9201,-0.40967,1.9755
-2.3858,6.0986,2.2545
8.1226,3.8203,-6.4894
10.566,6.7688,0.50403
9.5245,3.7664,4.8356
-2.7057,6.161,2.1178
9.6999,4.7831,5.0467
11.355,3.2016,11.034
9.3923,2.0837,-7.5917
-2.7717,5.4417,1.5933
-4.5955,5.4992,1.1018
-0.035718,1.5063,0.079852
-0.86444,0.68939,1.1683
-1.6871,0.49668,-1.2529
9.3084,5.2024,3.4585
-5.8613,5.5673,0.75734
-3.3251,5.7651,1.8097
1.4109,8.222,5.4994
-2.9333,6.6006,2.3438
11.081,2.723,-2.0855
9.8936,7.0487,-0.55269
-3.0643,7.0751,2.9456
9.4296,4.8129,-5.9818
-5.3369,4.6324,-0.13411
1.592,0.66863,-0.16905
9.224,7.4567,4.6013
-1.9219,6.0032,2.2381
2.2643,8.6768,6.1506
-4.0095,5.3459,1.1352
9.9569,5.3364,16.045
-4.003,4.6034,0.375
0.33667,7.4361,4.3641
1.4011,7.6613,4.6535
-0.21729,0.067833,1.9341
-1.3164,-0.81978,-1.2291
-5.4846,4.5536,-0.043457
-0.9902,-1.3255,0.59129
11.881,4.3293,12.063
-3.9273,5.7885,1.4987
0.99001,0.8201,-0.45869
-7.7044,3.9845,-1.4164
-3.6803,5.98,1.8097
-0.08465,-1.2469,-1.0182
10.611,0.9396,4.1844
10.669,4.1895,12.783
5.4474,9.0109,7.2929
0.041294,-0.031936,0.18647
-1.4327,0.86131,-1.8204
0.051534,-1.1647,1.4299
-4.6468,6.0399,1.7728
-6.6358,5.3791,0.52146
-8.438,3.6571,-1.8256
-6.6353,4.3478,-0.62288
-3.2088,5.4485,1.4392
-4.2992,4.9704,0.68263
9.5519,8.1188,9.5183
-2.1334,6.5072,2.8039
7.9408,7.4278,-4.362
-2.8201,6.4199,2.4853
11.758,9.0284,23.774
0.20772,7.2161,4.0961
8.9619,5.5159,14.461
8.8495,1.7796,7.8161
11.27,0.60717,11.049
-11.53,2.5667,-3.458
8.9833,0.21488,-3.4149
1.3341,8.6038,5.5828
9.1127,0.9963,-2.6383
9.3555,5.2341,1.848
3.3108,8.283,5.996
-5.0513,4.4522,-0.13712
9.3324,2.0908,25.615
9.7489,10.2,13.769
10.514,4.3051,15.638
11.298,-2.0664,-11.488
0.4571,-1.0732,1.0479
-0.34684,7.3195,4.0293
-7.874,3.3952,-1.8012
-5.8147,4.8496,0.21386
0.093533,7.82,4.7206
1.1616,0.076665,-0.069429
8.8084,2.3485,15.249
0.34936,7.6665,4.5609
9.1248,6.3175,0.92865
9.7898,7.3268,20.001
-0.13566,-1.7035,0.27364
-3.6597,4.7846,0.48525
0.1537,0.063789,1.362
-0.19384,-0.8688,0.74681
11.192,10.678,11.565
-0.78813,-0.27182,0.49933
0.7282,0.010256,-0.3992
-7.8392,4.3463,-1.1667
0.41587,0.58113,1.3436
-7.1931,4.5406,-0.64059
9.3879,4.1268,3.2459
0.36221,0.52724,-0.74448
-0.516,-0.72085,1.2462
-5.2402,4.0899,-0.46957
2.7406,8.3437,5.9483
9.3167,3.973,-8.0813
-5.3988,5.4327,0.64422
0.34713,-0.46691,0.097103
7.6124,4.3472,4.1045
1.7296,7.8677,5.1168
10.245,5.9613,7.2164
8.6334,5.3489,-13.168
-5.8331,4.5782,-0.13972
10.718,1.5601,2.152
9.2027,3.1353,15.328
10.194,6.1251,-9.6048
-7.7704,4.577,-0.60866
-10.763,3.7607,-2.0889
-5.0771,6.1171,1.3311
9.6185,6.2102,6.185
9.4927,1.0312,3.7981
-5.3417,5.3376,0.93596
-2.0959,7.0798,3.3382
10.142,2.4952,-4.6461
-3.1192,6.1088,2.2172
-0.79972,0.37356,2.1505
8.4819,-1.3249,12.81
-2.1966,6.2436,2.4033
10.416,-0.62247,-0.14861
1.2197,-0.88689,0.35575
0.64365,-1.9936,-0.3815
-5.6946,4.3906,-0.32282
10.524,9.4296,8.0595
-5.2314,5.5083,1.125
9.29,4.093,14.271
-4.1851,5.7891,1.2593
10.536,0.8785,-17.577
11.298,4.5613,1.9712
1.9152,8.2415,5.4567
-2.1168,6.5214,2.6634
-0.25846,0.28961,1.0505
9.4474,0.98745,6.3249
-1.3219,-1.5669,0.61389
10.286,-2.0094,15.17
-0.80216,0.40218,0.87149
-0.042294,1.7748,0.7704
-1.2369,1.0448,-0.83537
10.524,12.178,-0.39926
12.192,7.1186,15.46
0.21567,7.4745,4.2078
-0.80935,-1.3358,0.24693
9.3995,1.7932,10.571
-7.1313,4.1897,-0.8734
-1.1545,-0.62993,-0.344
-1.7576,6.2996,2.5735
10.785,4.1562,15.953
-4.6102,5.6246,1.1776
-0.97725,6.5292,3.2131
0.86849,1.6251,-0.59832
1.3949,7.7818,5.2506
10.572,2.8268,1.1836
0.55043,-0.42539,0.51684
10.71,2.755,0.95061
0.85098,-0.23203,1.4637
1.113,1.1762,-0.41347
0.88122,1.0765,-0.11609
7.9171,4.0347,18.656
-0.11202,0.80344,-0.12383
-5.8384,5.0586,0.4523
-0.44911,-1.606,-0.50938
10.48,3.0405,1.9584
8.6746,3.5405,-5.5065
10.397,2.7869,20.504
-1.8756,6.3525,2.7043
9.5974,4.333,17.654
-0.61476,0.521,0.15653
0.41006,6.6976,3.6548
-7.0731,4.7045,-0.176
1.9995,2.09,0.69494
-0.67717,7.1949,3.9634
10.413,1.1409,18.335
10.239,6.1293,7.1982
-0.29898,-0.27395,1.0383
8.9049,3.5984,-5.3591
9.2813,5.1728,14.256
-1.2398,6.8181,3.225
11.361,1.0239,21.524
0.090615,0.51443,-0.77854
-1.4469,5.9368,2.5211
9.0981,4.9573,3.9548
0.085907,7.4376,4.3309
7.9791,6.6926,-1.5028
-6.2149,4.6135,-0.16818
-0.9011,-1.5678,0.22362
-7.17,4.8826,-0.24488
0.04678,-0.91691,-0.095518
8.467,10.845,-21.456
-4.592,5.0484,0.64796
-0.21733,7.801,4.4527
0.65089,7.6134,4.6553
-7.4216,4.4642,-0.88987
8.3137,11.696,-0.16751
-2.3057,7.0819,3.295
-2.2281,5.4864,1.6724
1.6337,0.35563,-0.23467
-1.0874,6.0187,2.4816
9.527,7.0151,2.0371
-5.0731,4.408,-0.13376
8.8029,4.4524,-7.0907
0.24555,0.63522,-0.48057
-0.93263,-1.3467,-0.98968
-6.6466,5.5358,0.58947
11.673,-0.37142,-3.7675
-3.6531,6.1198,1.7555
-0.8695,6.8721,3.4781
3.7012,9.5847,7.2754
11.498,3.6673,17.596
-0.24846,7.1801,3.861
0.69729,6.6271,3.774
2.9852,-0.56887,-1.4489
-3.6116,5.9218,1.674
-7.3995,4.3637,-0.69979
-0.087034,-0.86804,-1.3567
-7.9478,2.7886,-2.3853
-1.5787,0.53289,-0.18073
9.3423,3.6118,-7.7543
-0.1249,2.0405,0.56674
-4.935,5.7542,1.2392
0.97511,-0.64184,0.63936
-2.3984,-0.91135,1.0879
-0.15408,7.519,4.1791
-4.1377,5.2981,1.0781
-0.52086,-0.20903,-0.18228
-2.7063,4.8941,1.0072
10.379,7.8371,9.591
-4.1044,5.2835,0.96807
-3.405,5.9725,1.8371
-0.89971,-0.61921,-2.3524
-1.0473,-0.051312,-1.4899
8.6295,5.7119,3.227
-0.12233,6.6883,3.5631
-6.1505,5.1076,0.16623
1.2458,7.8226,5.0322
7.3475,0.26771,2.7039
0.82783,-0.24815,0.77292
-0.75265,-0.17747,1.2391
0.96551,0.8919,-1.5339
0.078168,7.4198,4.3413
0.25937,2.5856,1.5046
-2.7783,7.0593,3.3339
0.61689,-1.4931,0.5186
-1.0502,6.9197,3.5336
-1.1478,-0.85142,-0.31733
-1.5897,0.33317,-2.0257
-1.8392,1.2796,0.38726
0.2872,-0.069152,0.51968
1.1865,-0.57342,-0.70288
-10.646,3.3612,-2.7043
9.0043,0.18496,-0.087492
9.199,0.36994,-26.174
-0.36776,1.9681,-0.040508
-0.046228,0.30166,1.1294
10.739,4.7425,8.7227
0.28459,-1.8297,-1.3447
10.181,4.509,-6.9928
1.409,1.1186,0.63605
10.787,0.3497,6.1643
0.3674,0.72322,-1.308
0.15002,1.3391,-1.8967
-0.27722,-0.9101,-0.53682
-0.25995,-0.47537,0.96637
8.7579,1.3602,11.649
-1.0968,6.2315,2.7306
10.5,3.2711,-2.2752
-2.8378,5.4596,1.5432
-0.62741,0.27759,-0.22956
-1.1356,1.777,0.61445
0.73733,-0.8094,-0.70711
10.147,2.8671,14.615
9.2973,0.84564,23.337
-0.92046,7.33,3.8826
8.9234,3.0922,-1.4794
-6.5004,4.5895,-0.44892
-7.8807,3.3177,-1.8908
-0.41087,6.8135,3.6592
-0.73743,-0.37416,-0.90625
0.27078,-2.0846,1.2386
-5.1967,4.382,-0.079067
2.2989,7.6399,5.2169
0.97587,0.73416,-0.87662
-3.8031,6.4083,2.3122
0.90271,-0.89247,0.20234
-2.2943,6.495,2.8813
-5.7542,5.1157,0.52909
9.4244,-3.082,0.40374
8.264,2.6064,4.1797
-0.49399,1.7762,0.25322
10.765,2.5188,3.3037
9.5768,8.0596,6.1782
0.99905,1.2031,0.62713
9.7508,5.1567,11.687
10.153,7.9232,-5.432
-5.7899,4.9128,0.29111
-6.9403,4.1299,-1.0554
-0.21426,6.1929,2.8304
-9.3094,3.5888,-2.1445
-5.0605,4.9423,0.41358
9.5739,4.1872,20.081
-1.3511,1.2789,0.7018
-2.5554,0.97585,-1.7813
0.88111,-0.76752,1.0596
9.0689,5.7487,15.616
2.3389,7.7363,5.0655
-3.4838,6.0076,1.8695
9.0584,2.2018,14.358
-11.86,2.6833,-3.4732
1.0782,0.59001,0.89284
-1.7569,-0.12437,0.52398
1.1903,7.9238,4.96
10.507,5.6331,6.2307
-2.1417,5.8686,1.9998
10.148,1.6511,13.909
-2.9308,6.822,2.9819
5.0465,9.2596,7.3128
0.0037145,-0.1802,-0.74192
9.2853,6.2647,-8.5373
-2.9319,6.4657,2.5733
0.14832,6.3581,3.2313
-3.4248,4.8048,0.76207
-1.3666,5.9607,2.2416
-2.7907,5.8757,1.8321
-7.9206,3.5194,-1.9026
-0.89629,-2.93,1.0308
-5.4021,4.4137,-0.41501
-2.1803,0.3438,-0.16351
-2.7365,5.0429,1.0167
10.564,0.49724,4.4748
13.019,7.8,1.2377
0.98452,-0.20877,0.59246
-0.095142,7.6895,4.5119
1.5242,7.1196,4.4604
-7.8583,4.8692,-0.32212
0.53963,1.1426,-0.54607
9.8877,5.7921,0.75155
10.967,5.9455,-5.3255
-9.8127,3.2855,-2.4481
-4.9936,5.8517,1.2631
-4.8075,4.6643,0.10756
9.1363,2.7411,12.589
-4.0492,4.7194,0.54138
0.33299,-0.23302,-0.29393
9.7753,8.4301,21.992
9.3558,1.951,7.284
1.2767,0.31553,-1.2441
0.56585,0.84361,1.0534
9.2983,2.1238,-23.357
10.451,-0.7112,5.9441
0.73319,-0.56092,-2.4307
9.8763,-2.0949,11.827
-3.3993,5.7594,1.5593
2.3117,7.7368,5.1236
-1.3902,6.1449,2.64
7.8465,9.6679,8.4686
-0.81701,-0.36104,-2.6737
-4.7623,5.155,0.9314
10.91,8.8823,8.2159
-0.68284,-0.8249,1.9183
12.085,2.2321,16.389
-0.67385,0.48698,-1.3463
0.71864,-0.0043982,0.51373
0.84038,-0.69703,0.26509
-3.6171,4.5607,0.27064
0.61,7.1252,3.885
9.3537,4.202,0.7177
1.3323,0.27613,0.36723
-1.877,-0.18946,-0.46145
0.099683,-0.61016,-0.2589
-3.9184,5.7535,1.4744
0.86515,0.74335,0.036973
10.007,-0.43714,14.229
-0.10415,0.10258,-0.88904
-0.27185,7.0065,3.6784
-1.567,6.4022,2.6094
-0.80203,7.2061,3.8223
0.65964,6.9587,4.1094
-5.9609,4.5745,-0.07028
-0.23028,0.26382,0.098118
9.4993,5.0567,6.1778
-5.1307,5.5095,0.81266
-4.8856,4.9628,0.50331
0.68605,7.0962,3.8787
10.398,1.5559,32.118
11.325,2.4987,18.299
0.74848,-0.15108,0.74101
0.18529,-1.7998,-1.0627
-1.9394,5.8837,2.1533
3.1663,8.8153,6.528
11.182,0.30819,-11.811
0.54201,0.65095,-1.2775
-0.57022,6.776,3.3214
1.3088,-1.1929,-0.41794
9.5482,10.977,10.939
-1.1727,6.8009,3.3079
-1.544,6.8717,3.1606
-1.6916,6.6914,3.0425
-1.4478,6.9822,3.4118
-5.6349,5.8987,1.32
-0.87592,1.1884,2.1094
1.7296,7.9426,5.1702
0.16229,-0.67524,-0.88675
11.214,7.838,2.1639
10.484,-1.1678,17.693
-3.7527,6.2071,2.0491
10.918,3.9607,1.1743
-9.738,3.6242,-2.0401
-8.9216,3.9814,-1.5828
-5.4399,5.7385,1.1713
-0.49152,-0.018593,-1.0292
9.323,0.79927,7.5406
-2.5318,6.7989,2.7932
11.108,6.1058,17.406
0.34834,-0.63204,0.90147
-4.9862,5.519,1.1167
-6.4357,5.304,0.28456
9.9967,6.038,21.083
-0.40902,7.6794,4.4084
-7.6463,4.2492,-1.1054
-4.1466,5.375,1.1485
10.12,4.0831,4.1584
-1.2775,0.83078,-0.057165
0.778,-0.43744,1.0323
2.0035,0.60706,-1.4265
0.065679,0.65398,1.6063
11.98,8.247,2.1827
8.5402,0.18865,9.9931
-0.25949,-2.1788,-0.7981
9.7028,0.6215,-13.224
1.2924,1.616,0.34169
-2.9245,5.6702,1.6656
1.2093,0.36496,-1.1844
1.0756,-1.8435,-0.64723
1.0104,-0.40475,0.49391
10.438,3.7928,-1.6214
-1.955,5.0797,1.4739
-0.29249,1.3745,-1.1268
11.547,1.4679,12.514
12.144,5.1102,10.264
-5.9728,4.9498,0.14677
-0.36032,-0.25545,0.2766
2.9763,8.8201,6.6202
-1.4319,6.8976,3.4416
9.5199,-4.1687,-9.4697
-2.4518,6.5147,2.8022
-4.606,6.1542,1.8266
0.015226,7.4317,4.3312
1.5396,7.8703,5.113
-3.044,6.0763,2.0314
9.5423,4.9813,9.2739
-1.2667,7.8787,4.1725
9.5338,5.9784,9.7598
-3.3221,5.3397,1.3743
0.31785,-0.047006,-1.5171
-5.3609,5.2622,0.76948
-8.0614,4.118,-1.312
-1.0172,-0.1496,1.4909
-0.14509,-0.036778,-2.0901
-1.7923,6.5896,2.9737
-9.7688,3.8694,-2.0064
8.6693,1.112,9.5321
0.12617,0.055515,0.47971
10.198,7.0546,3.2379
-2.3088,5.9768,2.0577
9.2619,7.3716,14.719
0.034983,6.7108,3.4822
0.91736,0.69895,1.2299
-8.6554,4.3892,-1.3863
0.30206,-0.26556,0.32819
1.4936,8.4391,5.7161
9.9155,4.4322,-4.2426
9.508,2.7432,-1.0911
0.52334,-0.13169,-0.49308
-5.8204,4.1917,-0.41512
10.29,7.7368,11.454
8.8145,-0.05293,2.8618
11.466,8.3725,7.2063
-1.4608,0.56685,-0.1634
0.15567,7.3296,4.2864
-5.9084,5.5719,0.8553
-12.542,2.5087,-3.9515
-3.6329,6.1715,1.9534
4.8573,8.7451,6.9234
-0.4268,-1.253,1.3914
0.2742,-1.4649,-0.89492
-3.8114,4.7817,0.65278
-2.6889,6.5663,2.7428
0.99664,6.5416,3.4849
-4.881,5.6678,1.2649
11.536,8.1428,9.4035
-0.99317,0.4134,-1.2032
-3.3379,5.107,0.80781
8.1052,2.0797,-5.9584
9.1538,0.48919,13.656
0.47715,-0.83208,0.85727
9.34,1.6639,16.401
9.2481,5.3072,8.9661
-0.79587,6.0793,2.685
-4.0674,5.845,1.4277
10.664,1.6871,18.244
10.234,-3.3722,4.3204
-0.94934,-0.62396,0.79452
10.651,9.4817,-9.5414
1.2594,1.7383,0.81346
9.5692,3.6799,3.6345
0.63027,-0.45009,-1.2233
-0.49503,-0.88518,0.093545
10.045,5.8822,13.749
9.2003,6.0941,21.721
0.33148,0.47079,-1.0158
0.079043,1.4324,-0.80167
-4.1342,5.3522,1.0132
1.0064,-0.91275,0.54367
0.2578,6.9606,3.8795
-0.50392,7.4072,4.101
-0.18496,-0.27083,-0.74823
-0.6572,-0.5871,-1.6745
9.9461,7.921,-5.9334
-3.5876,5.7178,1.609
0.4552,-0.43335,-1.2718
-9.4456,3.3668,-2.2071
-2.4569,6.0668,2.3536
9.02,7.6619,10.263
10.972,3.5648,15.879
-7.9938,5.0239,-0.35778
10.484,7.9046,3.9315
12.224,3.1631,8.267
8.515,-0.5499,14.882
-2.9442,5.8447,1.9382
-0.58274,0.73484,0.81378
-3.9085,5.1265,0.88472
1.3859,0.1161,1.0692
9.2125,10.263,13.608
9.9385,8.2633,13.052
-8.121,2.96,-2.298
-0.071738,1.3402,-0.16424
0.40363,1.1238,-0.64952
-3.2175,6.1944,2.0645
10.785,-0.9208,1.8236
0.049213,-0.2893,1.1185
1.3943,7.7717,5.1184
11.51,1.6482,3.0351
-5.7964,5.1877,0.37201
8.9535,5.8031,12.988
-1.4159,6.1495,2.6536
-1.1846,-0.29663,-0.16846
-1.9857,6.1911,2.4414
-0.21877,7.3589,4.0803
-6.4343,5.4447,0.46511
9.4948,3.9334,-1.5612
9.9284,0.57624,23.055
-8.5126,3.642,-1.7878
10.021,6.5135,17.257
-0.35721,6.7921,3.3509
1.6683,8.0252,5.1527
-5.5237,4.9728,0.31309
9.4451,2.5187,13.562
8.6508,5.0208,1.7336
10.056,2.8952,4.5048
0.74367,-0.2571,-0.6957
0.82428,-0.073066,-0.27602
9.4399,6.9586,8.2174
-0.53564,7.7199,4.2518
-2.2884,6.0886,2.1275
1.1247,-0.8917,0.46006
-3.9503,5.4667,1.0283
8.9771,0.83772,4.7117
9.1848,-3.2917,23.354
-0.19178,-0.89397,1.3715
9.1278,4.3788,-10.352
-1.9599,6.3869,2.6921
-1.1427,6.9164,3.4717
0.83444,7.9189,4.727
0.28078,1.0607,-0.77802
11.397,0.45482,-11.198
-0.61845,0.25204,-0.16797
-4.6531,5.0625,0.90229
-4.5635,5.3628,0.88457
1.1052,0.19664,-0.50942
-5.2056,5.829,1.4183
-9.5157,3.102,-2.7351
0.89086,1.1219,-0.34804
10.143,3.0645,7.0246
-0.8922,-0.052285,0.22061
0.36021,0.87306,-1.7734
1.4012,8.1259,5.1505
10.292,3.7676,0.25736
-3.5565,5.7672,1.5006
10.492,8.2189,9.9397
10.371,3.5513,14.499
-0.72365,6.965,3.396
9.4646,13.97,17.813
9.6769,6.7036,0.75718
-3.9478,5.7762,1.5394
1.3124,7.5181,4.574
3.9835,8.9831,6.847
10.589,7.1012,-3.192
-0.4133,7.2956,3.829
0.53688,-0.21384,-0.7266
-5.9457,5.761,1.1521
-2.6129,6.4088,2.4654
11.146,7.0496,-1.3981
-0.49898,6.4077,2.966
10.135,2.972,2.9237
10.636,6.4384,8.4836
9.0888,5.2919,8.8631
0.095174,0.078729,-1.1022
9.6355,2.6631,3.0106
-0.034355,0.839,0.32588
0.56152,1.2708,0.79294
9.4366,5.2845,20.909
0.32485,0.68087,2.2447
0.71907,-0.23396,-0.26785
0.9158,0.77961,-2.4299
0.71044,-0.66489,1.1968
-0.02267,0.67996,0.27532
-3.4926,6.2347,2.2139
-6.0312,3.8662,-0.73921
-7.7233,4.0675,-1.2981
-3.8127,6.0521,1.9326
9.5194,5.579,13.451
10.364,6.1147,15.262
11.138,1.4968,-1.0964
-4.6581,4.6287,0.15581
-0.47227,0.75482,0.1838
11.769,1.5336,-2.5009
0.20551,-1.4425,-0.38702
9.7619,5.2636,-0.84825
0.82976,0.9901,0.15163
10.009,-0.87564,14.856
-7.7078,4.4009,-0.7409
9.799,7.0952,3.3063
-8.1484,4.7,-0.56031
-3.1198,5.8137,1.8677
0.32155,-0.53745,-2.4982
-0.53354,0.70175,0.62278
-0.26857,-0.059358,1.9974
0.34647,6.3878,3.2234
-1.1414,-0.36481,1.6039
8.6057,2.2789,-19.538
-2.2104,6.5304,2.6946
10.095,10.11,28.097
9.691,3.7469,10.788
-4.1867,6.654,2.5105
-0.16733,0.091359,0.72602
1.0997,0.28446,-0.70356
-3.9483,5.6924,1.3876
1.8085,7.6798,4.8765
9.928,11.124,2.7425
-4.3969,5.7948,1.3621
-4.0875,6.1216,1.7807
-4.0425,5.6759,1.3348
-0.18678,0.83863,0.64309
0.41747,6.7513,3.5126
2.2925,8.1666,5.6701
9.8463,0.50114,5.0626
9.5012,-0.10851,1.697
-0.94598,6.4209,3.0352
0.075601,-1.0575,1.007
-1.2823,1.3234,-0.29368
1.3574,8.0171,5.2945
-5.2385,5.7543,0.90377
-3.56,6.438,2.193
-0.46263,0.66666,-0.57408
10.54,3.7292,9.6697
0.74121,7.7362,4.6074
-0.78712,1.0755,1.5769
-6.1732,5.2065,0.21748
-5.685,5.646,1.0533
10.176,9.8876,8.8435
2.232,-0.75486,0.45374
8.381,4.6493,8.8571
-0.62146,-0.53206,0.43444
10.42,0.14292,10.808
-0.36184,-0.57169,-1.4835
-1.2664,-1.6297,-0.36664
10.137,3.6572,8.2845
10.927,3.2064,-5.5371
1.3794,8.5234,5.8924
-0.032592,1.0491,-0.22718
10.478,2.335,6.8976
2.0474,8.4193,5.4799
10.3,2.313,9.2704
-2.6469,6.3514,2.5326
-3.1766,6.531,2.2126
0.23409,-1.0006,-0.026999
11.35,4.4163,1.7578
-4.4375,6.1484,1.6578
1.9221,-1.2421,0.46302
8.8313,5.029,-10.018
0.066548,-0.3316,0.72511
-6.9841,5.0864,-0.021518
-7.0475,4.7936,-0.56989
-1.2321,7.5403,3.8977
-5.0002,5.0171,0.65803
1.2363,7.8185,5.0277
0.30995,-0.51043,-1.6415
-3.2041,5.9575,1.9705
10.04,3.1478,14.317
-6.4871,5.2252,0.053571
-5.8923,3.9082,-0.99863
11.384,6.3698,10.883
-9.8204,3.0984,-2.8074
-3.0664,7.1533,3.3784
10.376,4.2172,6.6536
-1.7964,6.3789,2.7389
0.49654,0.71456,2.1246
0.37917,-0.18357,-1.5845
-1.0612,0.32688,-1.229
2.3921,1.471,-0.48277
-0.36244,0.16013,-0.61983
-0.64877,-1.3851,-0.92133
0.71935,-1.1207,0.4328
-0.029078,-0.099979,-1.1172
10.691,6.8776,6.3858
-3.4408,5.6133,1.4278
10.155,1.1334,4.6456
8.7519,6.0632,13.562
-1.6951,-0.47653,-0.98616
9.6483,0.16002,-3.4295
12.006,3.0287,-9.236
8.7833,4.2857,-10.6
8.4801,5.6934,5.3298
10.756,0.35893,-6.4705
1.5175,-0.40784,0.052738
-1.5691,6.2919,2.688
0.42065,1.0607,0.5188
-0.29297,0.12218,-0.75002
-4.4957,5.4421,1.0066
-6.7787,4.6874,-0.33783
8.7133,0.39576,-1.9445
1.4809,8.103,5.3775
-0.29642,-0.41291,-0.29283
0.071338,-0.30411,-0.33042
-5.35,5.7497,0.89736
11.371,9.915,14.343
-9.2934,2.8129,-2.7379
1.8318,-0.40833,0.94919
