10.771,4.4973,7.7647
10.736,3.6899,-2.5783
-3.8414,5.7695,1.5892
-1.782,6.1025,2.5928
0.93387,-0.080848,-0.43905
9.4753,4.9545,27.001
10.898,6.7755,24.044
10.104,9.1401,-13.85
-1.505,6.1253,2.4155
-4.9376,5.3097,0.93591
1.013,0.99012,0.64484
-10.317,3.2892,-2.5325
-0.93881,7.3917,3.8517
-0.84093,7.2398,3.9182
-2.7543,6.1848,2.3769
-4.4429,5.7206,1.4037
-0.014944,-1.359,-2.4719
1.2906,8.3327,5.5334
0.083719,0.33605,0.81748
10.779,0.90152,16.964
0.69253,-0.27147,-0.79095
-2.5795,6.1387,2.2142
-0.7842,7.9311,4.5222
1.5468,0.70894,-0.76138
8.6543,2.7046,-2.124
-1.1859,1.3568,-1.5319
10.249,4.7327,-0.53284
-1.6532,6.6492,3.1077
2.3767,8.7076,5.9428
-5.1122,4.6504,0.010737
-2.4238,6.0134,2.1469
9.9138,-0.39052,25.206
9.0311,5.3331,20.202
-5.4821,4.6362,-0.011893
10.877,6.1089,7.2903
-3.6775,5.4707,1.2867
-7.6857,3.7178,-1.6705
1.7081,-1.0874,-1.0382
3.2657,8.3131,5.9278
10.668,-0.66438,4.8517
-6.632,4.6225,-0.34836
0.031312,0.053415,-0.19645
-3.8849,5.8081,1.5771
9.9397,1.506,1.7205
-7.6918,4.1601,-1.1109
7.8048,9.0272,-10.241
-9.295,2.2047,-3.3592
0.16947,0.95868,-0.090869
10.291,7.5021,8.4263
-0.70424,0.86026,-0.12931
0.44179,-0.063453,0.72573
0.50337,-0.62323,-2.4136
-5.2126,4.1496,-0.29992
1.1784,1.1254,1.8214
-6.4533,5.0361,0.28749
0.14679,0.35452,0.20808
-2.1792,6.0318,2.3522
-0.11804,-0.050617,-0.94681
-1.6774,6.3588,2.8029
-1.088,7.5337,3.9297
-1.4898,0.83134,0.84754
-0.82377,-0.18219,-1.3214
-7.2905,4.3914,-0.62155
10.053,-0.18331,10.411
-0.64299,6.9375,3.6473
-0.69415,-1.361,0.82729
0.98011,-0.2766,-0.55333
-0.56513,6.9937,3.5337
0.035924,1.2289,-0.94302
-1.4562,-0.11022,-0.76195
10.814,9.3276,-3.6832
0.85444,0.17827,0.069239
-9.7582,3.5518,-2.3066
0.50555,1.9348,0.7692
-1.2392,7.3435,3.9259
-0.75343,6.5926,3.3313
-3.7213,5.4738,1.1959
-0.11905,7.9396,4.6841
1.3124,1.2386,-1.0662
0.24772,7.3422,4.1014
-4.607,5.2136,0.99333
1.6694,8.0623,5.3864
10.765,3.9444,9.5015
-6.3098,4.1022,-0.8406
-6.8157,3.8905,-1.1944
-5.421,5.238,0.67626
9.9678,5.6439,8.065
9.4742,2.2912,-5.0978
3.8376,8.0302,5.6213
-1.8869,6.7347,2.9003
-6.375,4.6482,-0.22029
1.6839,8.0847,5.1904
-2.0552,6.9149,3.1119
0.13666,1.7306,0.42166
9.1371,7.9232,13.556
1.7028,7.9322,5.234
-9.81,3.7225,-2.0239
-0.35841,7.0225,3.7782
3.9516,9.4865,7.2859
-0.19041,0.59025,0.71628
-3.9822,5.7844,1.7445
-0.29054,1.0444,-0.94221
-4.4155,4.9678,0.59966
0.85117,0.20944,-0.35357
11.104,-3.5807,8.1181
-9.4381,4.0518,-1.5602
-4.013,5.9862,1.5071
-8.514,3.4382,-2.1241
-0.73814,7.4033,3.947
1.133,0.13526,1.6529
7.996,6.993,-8.6515
-0.786,6.7803,3.3038
-1.6032,6.7957,3.1321
-0.38904,6.3044,2.9993
-0.65579,7.0512,3.7077
-2.6685,5.5652,1.6146
0.1642,-0.58845,-1.777
-6.3135,5.0172,0.10735
0.14468,-0.92228,-0.86273
0.51062,0.56888,1.0336
10.295,4.7262,18.131
0.2437,-1.3228,0.24554
2.6946,8.7082,6.0866
-1.0733,7.2562,3.6698
-0.70642,-0.28085,-0.63913
-0.70917,-0.0049894,0.14351
-5.3919,3.878,-0.64541
1.6329,0.67386,-2.0064
10.198,1.0346,16.857
9.4481,1.9842,4.3525
-0.24413,0.067323,-0.17172
-2.1211,6.7912,3.0249
-3.342,7.1533,3.0143
1.7182,0.84089,-0.53191
-1.8369,6.3704,2.748
-0.44476,-1.0685,0.30799
9.6287,8.7871,6.0379
-4.8726,6.1672,1.7859
2.031,-0.35235,0.23266
0.0063762,0.0092605,0.99031
-0.78122,5.8457,2.5556
11.032,6.7982,-0.63649
-2.3712,-0.18148,-1.6785
9.6018,7.8341,5.1607
1.02,-0.59269,0.53668
-7.8202,4.1373,-0.91884
-7.1987,4.5409,-0.55055
-6.1921,5.1429,0.22329
8.9275,-0.26335,1.1757
10.024,-1.1224,-1.3518
-5.6964,5.1922,0.48967
2.4929,-0.25444,0.18983
-0.13427,1.5375,-0.65394
-5.3451,5.1806,0.55937
10.506,3.7419,2.772
10.854,-3.1665,-2.8323
10.896,2.5034,12.665
2.2549,8.131,5.6846
-4.5639,5.6101,1.0767
-1.9159,5.8109,2.1036
-3.4313,5.859,1.6761
-1.3124,0.0096902,0.35195
-0.34652,0.1786,1.7401
9.3443,0.38812,1.9288
1.6901,7.7198,4.8097
0.20727,-0.11211,-0.5866
9.9253,5.3374,26.445
8.7408,0.012472,-12.131
-2.9364,5.4383,1.5481
0.607,-0.52052,0.19944
9.3583,8.6012,3.4553
-0.5204,0.33836,0.9931
-1.014,0.57116,2.2555
1.1931,-0.95715,0.0072116
-3.3468,5.5381,1.4966
-0.80561,-0.68554,-1.587
-3.8101,6.021,1.8387
-0.98969,1.5763,0.31662
-8.036,4.2657,-1.051
-2.7487,-0.52223,-0.15577
4.5648,8.118,6.1292
0.47225,1.9764,-1.0591
-4.7735,6.3211,1.8816
-2.0558,-0.5646,0.068705
10.362,2.4699,0.81891
1.7189,-0.59536,1.7657
-1.5446,7.38,3.815
-2.7141,6.1115,2.1734
-5.2673,5.1696,0.58965
9.3407,2.9288,2.8693
8.7376,4.2025,3.4746
-0.79903,-0.33767,-0.61474
-0.12695,-0.69619,0.97962
9.3507,6.2983,23.851
10.426,6.3169,11.848
-0.36035,0.3479,-0.046278
10.124,7.4177,4.0219
0.11602,7.266,4.0685
-7.5759,4.8295,-0.44454
-5.0452,6.1302,1.6626
-4.9347,5.4657,0.85103
9.9981,3.8435,11.751
-0.2013,1.4971,0.30295
-5.1912,5.6191,1.005
-7.51,4.1849,-1.0476
-0.84407,-0.046156,1.2026
-4.4093,4.7374,0.21001
9.2366,3.0026,7.7297
8.5157,9.2937,15.904
-4.4203,5.5165,1.1087
-0.5172,7.0323,3.8281
1.4416,8.3943,5.6043
10.594,-0.15324,-1.6069
-3.9457,4.836,0.58254
-1.0691,-0.16095,1.4508
-2.6354,5.8769,1.933
-4.8077,6.2081,1.8449
1.1283,1.3528,0.29774
1.5885,7.3173,4.6337
-0.12692,1.6703,-0.90757
10.662,6.7872,5.3011
-0.40405,-0.61999,0.81261
-0.15889,-1.1751,0.2401
12.151,6.3468,2.6847
-2.2023,5.9133,2.0728
-0.55173,-0.078369,0.18675
-1.0127,6.4226,2.7773
10.896,8.7056,12.62
-3.2663,6.1281,2.1436
-1.0221,1.0602,-0.30494
1.0683,6.9447,3.922
-0.55771,-1.0763,1.0748
10.38,4.5034,32.883
10.36,6.3555,12.702
10.744,5.1845,15.002
10.472,7.3897,-13.027
0.32542,0.98072,0.0034612
-1.038,-0.11495,-0.66414
11.776,3.412,4.4833
0.24724,-1.7766,0.60884
-5.3708,5.2536,0.90957
-0.95992,6.7818,3.1995
-4.4629,5.4564,1.1217
11.413,2.9426,29.515
0.61435,0.35474,-0.77458
-1.1632,7.2947,3.6971
10.331,8.1065,8.781
1.7626,7.5594,4.8178
1.3522,-1.306,-0.12086
12.092,-2.0991,6.583
10.957,-0.97315,-1.228
10.035,5.9778,-3.8089
9.0185,-2.3153,-4.8768
9.6589,5.3586,19.408
9.117,3.9808,-8.8556
-0.49255,-2.091,0.64375
-1.5906,7.3225,3.6883
0.94207,-0.61597,1.4611
9.1335,5.827,21.806
11.249,7.8188,21.607
-3.3846,5.3201,1.0509
-6.1082,4.3331,-0.3856
-5.9822,4.0941,-0.76619
11.057,-0.070041,18.334
-1.7619,-0.77804,0.99473
-0.94902,6.6615,3.1212
9.6169,4.4764,11.093
8.4401,2.9575,2.3572
10.663,0.67298,22.465
-0.68351,7.1992,3.7763
10.19,1.8988,7.1067
-2.7,5.4527,1.5955
10.263,4.8203,-3.6028
1.2657,6.9847,4.0468
-1.2313,-0.68767,-0.29656
-0.035868,8.3419,5.0891
-2.601,6.416,2.489
11.792,7.9992,2.3813
-0.20085,-0.5875,-0.88312
-7.6105,3.927,-1.1454
-0.30276,8.1623,4.9453
-3.7716,6.5198,2.3972
-7.1593,3.9091,-1.2977
-7.0309,4.0179,-0.92181
-1.3757,7.1744,3.6258
-6.4632,4.6375,-0.33002
0.73009,7.0121,4.0197
1.9593,-1.1235,-0.29586
-4.9507,4.9151,0.33175
-4.2604,4.9114,0.44147
-4.2172,5.85,1.5632
11.14,6.0855,21.403
-4.1791,6.2621,1.9816
10.916,2.3862,-12.906
11.903,0.40032,9.8519
1.4841,0.52527,1.0617
9.7238,0.57466,3.5484
0.29077,-0.84632,-1.0971
9.6369,-0.58497,8.0105
10.779,1.7582,6.7438
-2.1551,6.8726,3.04
0.75331,0.31343,-0.41003
-2.5844,5.7789,2.0876
-5.2598,4.7249,0.20911
-1.7257,6.5501,2.9311
-3.5756,5.9358,1.9178
-1.3736,-0.91433,-1.1148
10.027,6.6582,-5.3445
0.3393,1.6223,0.45131
-3.6475,4.6697,0.432
-0.6288,-1.5655,-1.6229
2.4072,7.6504,4.9314
-8.0941,4.1485,-1.1365
1.3758,-1.2172,1.4857
8.8052,2.8929,8.7506
-3.8109,6.4848,2.2939
10.598,-0.3246,7.4504
-7.7953,4.9291,-0.38749
-2.0893,0.16088,-0.063791
-3.326,6.0406,2.028
10.76,1.7008,-4.184
10.316,1.9953,-6.5753
-7.1771,4.4343,-0.55438
0.42547,6.7224,3.7656
-8.1319,3.3808,-2.0986
8.581,1.9481,9.7806
-3.9999,6.2865,1.9938
-0.013316,-0.015834,-1.2017
0.66852,7.3423,4.0101
10.079,8.4083,2.2686
-2.8225,6.2098,2.1022
-1.5504,-0.9669,0.068417
-0.73386,-0.44915,-1.1264
8.8904,1.7246,-11.019
10.111,4.6064,30.095
-7.601,4.4743,-0.66449
8.4542,-3.5258,1.3001
-0.56174,6.355,3.0628
-6.7621,5.0801,0.29561
-1.5897,-0.53306,0.29853
-5.4356,5.3663,0.86255
-0.49345,0.5677,1.4287
-1.6031,6.3309,2.5408
-5.7057,5.6659,0.9091
0.49023,-1.3675,-1.1979
-0.81223,0.55073,0.81367
-6.851,4.6624,-0.25266
11.055,1.8976,-4.4458
-0.65192,7.4033,3.9604
10.131,8.4646,16.52
-0.94944,1.7188,0.13287
6.3003,9.1695,7.4111
1.1689,-1.1741,-0.20893
-2.6486,5.5728,1.5234
-1.1213,0.46476,0.096456
0.26942,0.014977,-1.1705
1.2843,7.5658,4.7815
-1.6224,6.3422,2.6091
9.682,-1.4071,13.423
10.541,11.037,24.193
11.074,4.5118,11.507
1.086,0.52728,0.22348
0.1119,-0.80102,-0.72892
-1.4692,0.49944,-1.6329
-1.1743,0.51499,0.79442
-6.2046,4.9077,-0.068728
2.553,8.7004,6.1091
-5.1972,4.8737,0.24407
0.50339,0.94974,1.5233
-0.77425,0.19022,-0.70379
-6.9831,4.2591,-0.73074
-10.953,3.0332,-2.9608
-6.5856,4.889,0.12973
-1.4027,5.9349,2.31
-0.4453,7.2346,3.8166
8.5529,4.8918,-3.0189
-6.8017,4.8403,-0.10739
-0.37496,-1.3232,-0.77295
9.452,4.5671,9.0734
-1.4716,1.6281,-1.4862
-0.62618,0.78344,-1.1169
10.133,1.0779,19.993
9.6669,9.7606,-0.52833
9.9341,8.0571,0.17458
0.48983,-0.39698,0.53461
-1.952,-0.39443,-0.18184
0.59292,-1.2385,0.66221
-0.21576,0.61804,-0.096047
-0.49195,0.38685,-2.0189
-4.4914,4.8746,0.58315
9.8556,5.7345,3.162
10.291,4.7105,8.715
8.2408,1.5814,13.813
9.2769,4.3108,1.6144
-5.742,4.3211,-0.34756
8.7853,7.1841,1.9932
0.051885,-0.60684,-0.55571
1.5895,8.2239,5.5581
9.9093,7.13,3.6285
0.19208,0.48205,0.75856
-6.4103,5.1278,0.38301
-0.020533,6.7084,3.4842
-1.9671,5.9176,2.2328
10.772,9.4669,17.877
0.40614,-0.058554,-0.57257
-1.7669,0.86876,-0.51262
11.133,10.617,0.30063
-2.0232,6.6001,2.8254
9.399,7.9691,15.888
9.1991,5.6122,25.997
10.633,4.6442,19.69
-2.3927,6.2003,2.35
-0.36995,0.34165,0.58806
1.1165,7.5439,4.6811
-0.010974,0.70899,-0.46779
-2.7982,6.2464,2.2665
11.093,5.3043,2.8321
0.068684,-1.9594,0.62095
2.0115,0.39846,-1.0216
10.241,5.9693,5.2568
-0.10517,0.70275,0.19404
8.7911,6.518,4.7385
-0.39732,7.346,4.3102
0.20896,7.1675,3.9252
10.222,3.1653,0.22781
0.24826,-1.5779,0.081963
-0.68613,7.2909,3.9266
10.355,6.2269,18.895
0.81568,1.3853,-0.50083
-0.46801,7.0405,3.6833
-6.217,4.5037,-0.20102
4.2902,9.285,7.1409
9.9967,8.0544,2.258
-2.9273,0.12185,0.24498
-0.66216,1.4243,0.96085
10.374,5.6679,7.3631
-3.544,5.8719,1.7923
-4.4971,5.4467,1.1204
11.124,-1.1446,10.644
2.8641,0.88905,-0.50429
0.096452,7.0798,3.9452
1.9026,-0.62646,0.19452
-0.57493,6.3868,3.0545
-0.69973,6.4791,3.1243
-1.2041,6.2195,2.4829
-5.9185,4.2014,-0.66008
-3.4084,6.4385,2.3307
-9.2827,3.3853,-2.1546
10.334,6.7959,10.278
0.11328,0.41989,-1.6422
-6.3402,4.5515,-0.35028
10.215,0.11486,-8.7938
-0.14347,1.2741,0.5855
-0.94641,6.6925,3.181
0.9104,7.171,4.3047
-7.4263,3.6426,-1.5713
1.5407,7.8734,4.9754
0.96168,0.33019,-0.79566
-2.0373,6.2568,2.4216
9.7805,-0.53616,8.5043
-1.9744,-0.13183,-0.22565
-6.7287,4.1517,-0.9503
-2.7931,6.8171,2.9322
-2.1104,6.7368,2.9225
-2.2532,6.2751,2.6454
0.50664,0.83629,1.4199
11.037,5.3487,13.909
9.345,1.7497,-6.3685
-6.7059,4.1317,-0.86255
-4.0074,5.3954,1.0809
9.2668,5.1071,1.3439
10.429,0.14666,1.5668
0.28128,0.82447,0.12751
10.011,3.2525,27.07
-0.31951,0.71165,0.43612
-10.903,2.7002,-3.4125
0.38686,6.9884,4.1142
0.37945,-0.3175,1.5038
11.964,5.3236,-8.2115
-0.1857,-0.94421,-0.52681
-0.28218,-0.7842,-0.31884
1.8027,-0.3105,0.059675
-6.0276,5.6889,0.93358
0.52435,-1.326,-0.39404
9.5544,6.7063,19.96
-4.02,6.1635,1.9887
-5.7843,4.5299,-0.1112
0.68242,-0.86766,0.17542
1.2497,8.0828,5.1443
0.46922,0.91289,1.3425
9.2464,1.0585,8.8893
-4.5946,4.6206,0.14342
-1.5404,-1.0092,0.48855
7.7579,5.863,15.642
9.912,5.2218,11.252
7.6775,3.3726,-8.5121
0.46377,0.64393,-0.45081
-1.4201,6.8801,3.2546
2.2299,1.3547,-0.29774
-1.83,-0.010512,0.43269
9.3118,4.8465,7.6562
8.8615,1.3503,27.38
-4.5859,5.1824,0.90141
-1.1453,-0.79517,0.026082
-1.676,-1.2086,-0.75643
11.093,4.4844,10.372
0.09865,0.15469,2.2628
10.003,1.5792,13.151
1.965,8.6354,5.6881
10.342,3.5729,-16.374
-1.0245,-0.37772,-0.1786
-3.9119,5.3731,1.1097
8.8413,4.8935,11.28
-7.3428,4.5147,-0.5351
0.04914,-0.89294,0.89082
-2.1957,-0.38045,-0.8466
-0.94601,0.40365,-0.71018
-0.48615,-0.79549,-0.455
-0.44854,-1.8151,0.15273
2.8913,8.8402,6.2656
1.5488,1.8538,-0.52993
-0.39416,-0.8093,1.6819
9.2029,5.0316,-0.3285
-4.5282,5.7439,1.0959
-0.12226,-0.9756,-0.94978
-4.6855,5.3295,0.89463
9.9303,6.5777,14.506
-8.9451,3.1016,-2.6073
0.66819,-0.11827,0.56975
-1.5517,6.5476,2.7905
-0.50907,6.0044,2.6823
10.896,0.19386,-6.8442
10.024,2.1748,5.2473
-1.0694,6.7361,3.1113
1.1609,7.1228,4.1088
-1.7673,6.1973,2.5409
9.7667,7.7486,16.84
-1.1538,7.2503,3.6546
-6.979,4.0766,-0.98432
-4.4608,4.008,-0.31802
8.736,4.7449,3.0286
10.025,4.296,-4.334
10.554,4.0869,7.4198
9.8707,5.5911,3.5352
1.1101,0.6211,-1.4468
-1.0151,-1.9688,0.18402
3.2592,8.046,5.7093
-3.4898,5.5415,1.4403
-1.5189,1.5058,-2.3168
-7.0187,4.2037,-0.94804
-4.6917,5.6869,1.1983
4.3758,9.5597,7.5451
9.4255,3.4107,-9.3174
3.4612,8.3625,6.1162
-0.59964,7.6839,4.4375
-0.25397,-0.29067,1.0387
-3.2021,5.9705,1.9429
-3.3736,5.3882,1.2626
-2.313,6.0302,2.284
8.7476,0.37579,10.723
-0.95989,-0.45265,-0.3273
-6.153,5.6964,0.8813
-1.8489,6.994,3.3626
1.3628,-0.069864,-0.38775
0.20078,0.13209,0.52371
-8.0049,4.3689,-0.85476
0.60885,7.2025,4.0818
9.9236,1.6766,9.6692
5.2131,8.9768,6.97
-0.72408,-1.8683,-0.32286
-6.3784,4.2108,-0.64119
0.5175,7.9999,4.799
-6.0039,4.5661,-0.27432
11.17,3.8074,7.4538
1.103,0.0725,0.12096
10.49,2.7469,10.71
0.26453,0.32049,-1.712
-0.71201,-0.51739,-0.20055
-0.11836,6.4562,3.0443
0.3216,7.9142,4.6473
-4.1792,5.4495,1.1472
-2.3474,5.4654,1.6514
-10.985,3.1175,-2.8697
9.7865,4.9832,-7.649
10.05,7.4397,17.862
9.6833,8.6984,9.2848
-3.8022,4.9348,0.75023
-0.85153,1.4238,1.0772
-2.3478,5.8776,2.0539
11.716,-1.7174,2.7092
-1.8822,6.3436,2.731
-2.9951,6.4954,2.4689
-4.0617,6.447,2.06
-4.2484,5.8757,1.4703
-3.7004,5.3628,1.2816
9.1642,0.39562,-7.8685
-0.5264,-0.75326,-0.38326
-3.346,5.4998,1.2094
9.9056,0.98619,-10.297
-2.2709,-1.5947,0.35716
-8.853,4.0668,-1.587
0.21376,0.014738,0.26401
10.46,1.1989,15.981
-1.6805,6.3146,2.5102
0.69522,-0.14848,-0.2733
0.56242,0.2396,0.064905
1.6613,-0.20194,0.078142
-0.9699,-0.15596,-0.66665
9.7756,2.5937,-7.1328
9.0004,-0.11383,5.9471
-11.927,2.9732,-3.3684
-9.4386,3.6782,-2.0321
1.1856,7.8769,4.8419
10.489,0.32155,-0.11194
9.8521,-0.78945,-4.6724
10.779,-1.5644,12.706
8.432,5.8255,-3.9273
8.5429,1.766,-8.3206
1.1535,-1.4348,0.068069
9.3148,6.8942,11.074
0.72118,-0.97833,-0.064151
-0.27386,6.3989,3.2214
-4.083,5.4576,1.0863
1.8903,8.7923,6.0875
10.633,1.9252,-10.011
-5.4925,5.2828,0.71351
10.26,6.7896,4.3731
-3.5594,5.5762,1.2689
0.2075,6.6596,3.307
-1.534,8.0051,4.2949
-0.63737,7.7173,4.5382
0.84943,7.2451,4.2884
-5.2641,4.2843,-0.13767
8.0323,3.9518,5.5798
10.867,1.565,-7.3627
0.9244,0.33138,-1.5172
1.9107,-0.82139,0.49526
0.43357,-1.1036,-1.0052
-1.2064,-0.79218,-0.8396
-3.2632,5.8633,1.8502
-7.4832,3.4982,-1.8687
-0.16499,-0.020098,0.21733
0.27013,0.19489,1.0879
0.71959,7.3219,4.3176
9.9964,-0.043867,2.9153
-10.033,3.6076,-2.284
0.0059163,-0.80249,0.31246
-4.4766,6.3384,1.9656
10.314,8.5476,6.4434
3.7713,8.1501,5.7692
7.6887,0.90475,-13.094
0.82463,-0.068409,0.062211
2.2035,0.20172,-1.3957
9.6234,-2.2482,-10.697
-4.4463,4.8001,0.30584
-0.80338,0.062228,-0.76975
9.9484,8.8201,10.412
0.53325,0.54321,0.27874
1.8501,7.4565,4.6942
-0.42416,-0.076141,0.021975
-1.0408,-0.9106,1.1679
0.76121,7.2744,4.1864
0.23252,7.259,4.2276
0.43734,0.31378,0.12853
9.3981,-0.17933,1.4087
9.5452,0.085587,18.289
-0.28794,-1.1775,0.18345
-3.753,6.2039,2.1572
-0.21005,0.29417,0.11098
10.234,12.633,-7.2236
-1.9826,6.5679,2.9317
-0.91703,-0.066064,-0.26703
9.3311,9.591,-3.0055
11.484,-0.073512,18.652
0.4626,-1.1501,0.40847
-4.2901,6.0469,1.9128
12.406,0.087617,23.877
-0.22754,-0.16763,-0.47847
-3.0339,6.8126,2.9164
8.1152,7.7685,11.572
2.218,8.713,5.9881
-0.6064,0.23163,-0.81036
0.96976,-1.4889,-0.1609
0.4407,6.6887,3.616
3.0168,7.5835,5.0846
10.459,4.8338,4.5368
10.29,4.124,17.456
4.0557,8.9991,6.9563
-4.3588,5.1442,0.77754
-0.60495,-0.64002,-0.36529
-0.46474,7.2902,3.9803
9.4144,3.3617,-10.975
-0.80841,-1.221,1.4578
11.063,7.2738,16.549
-0.47723,-0.15847,-0.50988
8.6381,3.9244,7.4938
-4.7224,5.436,0.96845
-2.1063,-0.56784,-1.6554
11.703,6.4265,14.941
-0.95824,0.67598,1.036
-10.567,3.1837,-2.6988
10.573,3.3425,-4.4623
-5.5898,4.88,0.056278
10.226,3.1312,-7.1151
2.6521,7.7983,5.0848
-0.40022,0.54971,-1.1745
0.43344,0.39815,1.9875
1.9437,-1.5963,-0.5045
-9.021,3.2477,-2.5552
9.4417,2.668,-10.985
9.3529,6.1813,16.303
-4.6706,5.2652,0.92769
-7.7663,5.0341,-0.29365
-0.19066,0.23371,1.7488
8.2826,4.2884,17.057
-3.4914,5.6572,1.5915
0.085699,1.9966,-1.1992
-0.73154,7.0973,3.8147
2.628,8.3865,5.8904
-0.58863,-0.48768,0.02076
-5.2597,4.9014,0.43685
-0.55633,-0.1804,-0.35583
-4.164,5.1609,0.97338
1.539,0.54712,-0.41228
2.1026,0.33534,0.72631
0.96956,-0.97366,-0.38212
-1.6921,7.0179,3.2521
0.114,-0.56649,-1.4833
10.059,2.7984,3.6389
-1.8758,6.8224,2.9979
-3.0003,5.8356,1.6691
-0.42211,-1.2078,-1.1094
1.2564,-0.74864,-0.36568
-0.042689,7.3161,3.9886
0.84566,0.31163,0.35646
10.251,5.4541,16.323
-2.4713,6.2643,2.4262
11.848,2.7012,-2.8212
11.988,4.0113,1.633
10.027,6.9177,-2.3727
9.5867,1.7108,4.4422
-5.7842,5.9972,1.3607
-1.5076,0.74057,-1.6658
-0.7723,0.21559,-0.5265
10.967,2.4103,7.0407
0.23864,-0.92438,-0.2734
8.4628,5.834,-14.286
-0.61597,0.52793,-2.3952
0.58503,0.77168,-1.0225
10.632,-0.18261,-1.9807
-0.87834,7.6085,4.1366
0.65712,7.8482,4.8329
8.2068,8.8398,-1.8401
11.652,7.2185,10.014
-9.2419,3.1628,-2.3916
0.37753,-0.41483,-0.22533
-0.4695,-0.13826,-0.60831
-0.65164,6.0273,2.561
-4.333,5.543,1.0617
9.8294,6.7212,-4.4826
11.324,8.187,2.3429
-0.58665,-1.1426,2.715
3.8853,8.4565,6.3013
-4.4569,5.0464,0.59712
1.6297,-0.12968,-0.74913
11.398,8.4186,9.1927
11.293,-0.68959,5.2393
-4.6761,5.9219,1.5014
-3.5791,6.7095,2.5337
-4.2434,5.4965,1.246
-0.76412,1.0169,-1.4968
9.6703,4.5524,6.8636
-4.572,4.3095,-0.046458
-0.96266,-0.072819,-1.9276
-0.11313,1.3656,-0.79673
12.092,0.63358,17.524
-5.0657,5.7432,1.3201
10.154,1.8846,21.004
-2.2777,-0.61594,-0.75661
0.45383,-0.17156,-0.64319
-1.6265,0.043437,0.46426
-5.0182,4.9995,0.52087
-1.9613,1.3145,0.72772
11.308,9.6234,9.9379
-1.7258,1.0701,0.99871
11.656,6.1745,3.4821
10.876,11.333,14.1
-0.46034,-1.6948,-1.4448
9.9037,-2.5788,-16.563
1.1375,7.1921,4.295
-4.2868,5.0185,0.62111
10.096,1.4764,28.173
9.6123,8.918,-9.1448
8.8449,6.6001,15.228
10.714,6.7202,-8.7185
0.31409,8.3364,5.1985
-1.0403,0.21407,0.011309
10.497,9.0072,-2.5097
0.0056436,-0.85399,-0.43696
1.0582,1.5898,-0.411
-2.6616,5.5563,1.6108
-1.5172,7.2535,3.7857
8.9471,2.0507,-8.0289
-3.3605,6.1971,1.9952
-4.1133,5.2198,0.87178
10.509,2.042,8.1601
-9.2951,2.8337,-2.8014
-0.47229,6.8227,3.3722
-0.28208,7.5344,4.2165
0.69706,0.17745,-0.26123
9.4289,7.721,-14.71
-0.62152,0.59438,-0.075117
0.24642,-1.2674,-0.55856
10.056,10.474,8.37
0.24965,0.6803,1.0527
-1.625,6.4962,3.0133
-4.4606,6.0382,1.6498
-1.1271,-0.16079,-0.82712
0.20444,-1.3382,0.30118
-3.2984,5.7885,1.6713
0.083075,0.17425,2.6927
-3.5572,5.7105,1.4965
12.274,5.3022,11.429
9.4766,3.5366,-0.024537
-0.17197,5.8624,2.5986
-0.46034,1.2591,0.2205
10.691,5.7325,14.495
1.5002,0.32688,2.2339
-9.1053,3.9413,-1.6501
8.5425,6.397,-5.065
-0.27107,-1.8093,0.11951
-6.5287,3.4894,-1.2549
-4.1171,6.1398,1.746
-0.49347,-0.031125,0.62415
11.178,6.6819,-10.317
10.188,5.5878,10.037
11.514,4.7779,-3.7406
11.087,-1.2156,-13.073
-0.082256,0.32233,0.73495
9.5221,4.9665,18.031
9.8331,9.3174,1.6874
-1.6526,6.5575,2.916
-2.8676,6.4098,2.4197
-0.72224,0.88219,0.10934
-4.8638,5.5665,0.9975
-0.96789,7.5583,4.1032
10.17,9.2718,8.308
11.079,0.86437,-10.757
0.73562,7.9131,4.9891
9.0349,9.1782,-11.148
-0.59876,-1.346,0.3952
-0.23797,-0.42638,0.24437
11.679,4.8353,17.627
8.8819,4.6627,4.1478
-6.4953,5.1442,0.3008
0.57425,-0.16045,-1.0883
10.521,4.1814,16.009
0.98953,7.516,4.4333
10.017,2.769,6.4759
0.43926,0.29901,0.33607
9.8848,4.4145,2.6346
-5.1951,5.146,0.48147
-1.4345,-0.44774,-0.97187
-5.0936,5.0763,0.39515
9.59,3.7698,-3.2572
-3.6275,5.668,1.4334
-3.3099,5.2156,1.2345
-6.9551,4.2361,-0.94114
9.9205,7.2606,5.7606
-0.10497,0.15175,-1.019
-1.445,5.8025,2.3428
-0.31722,-0.023327,0.52184
-1.3032,-0.82288,-0.71846
-0.033247,1.0792,1.2876
-7.1023,4.9405,-0.25524
0.67387,-1.2808,-0.76964
9.3356,7.316,7.3518
-3.8699,5.8483,1.6177
-1.3964,6.6915,3.1359
9.5304,2.2194,26.437
-3.9565,5.9413,1.6659
0.96542,1.3327,-0.35997
9.3693,-1.1204,4.5521
-1.7504,6.1503,2.4912
10.395,4.0923,4.5222
10.857,4.0156,4.9646
11.51,-1.7484,-6.4163
-3.6007,6.408,2.4064
-1.8051,7.4662,3.7351
-2.9654,5.7801,1.9313
10.985,6.8513,-5.1085
8.6501,-3.7678,4.1486
11.471,0.61195,21.175
-0.66243,-0.84693,-0.48573
-6.6078,5.5577,0.85688
-3.9127,5.3363,1.1098
0.39678,1.3575,0.7453
-8.8127,4.3635,-1.0755
9.2268,0.63949,-6.4197
-3.1404,4.7938,0.68586
