2.3502,1.3437,0.68624
0.6381,18.4,12.768
9.9156,5.8293,5.9008
0.69144,-1.4029,-0.55918
10.274,2.276,8.6328
4.6018,9.15,7.0511
-5.4274,5.3475,0.49619
0.81133,-0.65229,0.73739
1.537,9.2333,5.8103
0.35975,-0.45047,0.78217
1.2912,0.44456,-0.56547
-4.7108,5.6928,1.1568
0.68472,-0.023464,-0.54255
7.7255,7.8785,-3.4501
3.7049,11.415,8.9535
-10.094,3.1774,-2.7484
11.216,-2.5319,24.804
-8.4128,5.0203,-0.17857
16.126,-7.541,25.305
-2.8666,17.596,10.223
2.6248,15.053,11.126
9.5544,0.85335,0.88307
1.7704,12.998,9.3536
0.27628,0.18379,-0.99682
9.8729,5.9845,12.943
9.9077,3.5232,21.244
9.1633,0.036658,-10.988
0.31282,-0.13657,0.14087
-1.1413,0.36674,-0.94368
3.8514,8.7349,6.678
5.3021,16.205,13.315
9.9171,1.8474,15.18
-1.4383,7.575,3.8791
1.2424,1.134,-0.025919
0.92177,-0.33531,-0.38986
16.366,1.7781,25.208
0.83582,0.99312,0.79399
-3.3227,5.1205,1.1055
3.5642,9.7481,6.8775
3.275,12.163,8.5243
-0.47786,-0.27919,-0.99505
-1.3993,6.2956,2.6805
-5.6856,5.1342,0.34578
-0.79387,1.6714,-1.7982
-1.4968,11.974,5.1548
17.492,-6.077,24.875
10.747,3.3911,1.2254
17.447,-4.6729,24.858
10.132,5.1512,17.809
-2.7306,6.2511,2.2945
-2.4883,6.4553,2.499
0.010828,-3.6005,24.81
-7.5903,3.5098,-1.8256
1.5082,8.2139,5.4284
-9.3474,2.9111,-2.64
-1.2545,5.8592,2.4501
14.842,-1.4383,27.522
-7.0407,4.4398,-0.54922
5.0994,13.782,11.696
6.2874,14.92,11.807
0.96041,12.592,7.6506
10.844,4.449,4.9509
12.291,-3.7199,24.788
-4.1098,5.609,1.3473
0.30802,0.0025196,-0.68053
-0.72782,6.1758,2.8046
8.4619,0.26338,9.1642
17.157,-0.767,25.511
-1.3883,6.6631,3.2261
-0.75663,7.3224,3.8888
2.0462,12.54,8.9804
10.816,4.1506,-1.572
9.7055,-2.0411,25.971
-7.3644,4.9431,-0.24042
-0.54212,-1.083,1.1879
8.455,-0.82392,18.542
10.099,3.9912,24.604
8.3456,4.6816,7.8714
1.2717,-4.5212,23.941
0.64887,7.4766,4.4488
4.3345,12.914,8.9958
9.7182,4.8829,-4.444
9.6245,-2.1786,24.712
-0.39542,-0.17495,-3.034
10.592,11.268,2.8053
-0.34245,0.70067,0.48302
1.1315,13.19,8.982
-7.4691,3.9852,-1.184
1.2035,-0.49515,-0.1145
-5.7345,-4.4026,24.626
-7.7679,3.8731,-1.3087
-2.8868,6.8211,2.6937
3.3421,11.535,8.4728
2.0679,1.2008,0.84833
1.8404,16.689,11.193
20.302,-3.4312,25.673
18.096,-6.5615,24.748
-3.6095,4.7661,0.59089
-2.9946,5.8722,1.8986
1.9601,8.8919,5.9077
0.057314,-0.10852,0.87228
0.71038,8.136,5.2343
10.975,1.6255,9.1023
-0.79779,-0.8207,0.13261
4.9802,9.934,7.8678
-5.874,4.749,-0.051201
12.054,-1.1951,8.1508
9.8416,-1.845,24.719
0.51686,14.07,8.5975
3.9248,10.147,8.1394
8.7199,3.873,-5.2627
0.45279,0.1035,1.0857
2.2048,12.263,8.4331
10.072,7.0834,11.807
7.3847,-0.67259,26.024
-2.0863,5.7847,1.9276
-3.0459,5.014,0.87477
2.3671,-4.0667,26.418
-0.22789,7.2163,4.0758
-6.1574,4.3205,-0.51555
0.43902,7.3727,4.2726
8.4166,-10.433,25.469
-0.19981,1.1523,-0.35437
-4.3578,5.2274,0.99077
0.38409,17.224,11.045
-5.3021,5.0407,0.40501
1.6476,2.2695,1.9377
2.7112,7.1704,4.6265
10.68,4.3099,-5.1769
-3.2128,6.3645,2.1218
8.9522,-2.9304,24.523
10.516,3.8181,14.59
10.158,7.1523,-11.364
1.8039,8.3515,5.5604
13.328,-2.9114,25.515
14.904,-5.9297,24.649
23.238,-6.2806,25.543
9.2629,3.4454,10.253
6.729,12.775,11.47
10.151,7.5846,0.36331
11.033,5.8055,-3.357
5.4612,11.394,9.5358
-9.6931,2.7965,-2.9482
-0.75339,1.7301,1.0096
-5.512,-6.2119,26.571
11.525,3.1874,14.279
-2.5867,10.825,4.1601
-0.86481,7.6032,4.1813
0.45876,14.51,9.3701
9.1596,15.185,14.485
-2.9432,-0.073417,23.762
1.2727,7.9408,5.0823
5.5851,-2.4694,24.165
9.3684,10.573,-0.15062
10.316,5.7563,12.566
0.81803,0.4218,0.11734
-3.0834,5.6277,1.43
11.388,0.18238,24.112
-0.19509,-0.032286,-1.2256
24.697,1.0413,25.221
11.323,-0.66219,27.041
-2.7042,8.9216,2.3007
0.58536,-1.3108,0.27734
-3.4573,6.1788,2.0915
1.2555,1.1497,-2.0352
11.75,1.1996,-3.001
-0.79214,0.17448,-1.1617
13.92,-4.3178,24.76
-1.0048,12.716,7.0469
1.8146,10.77,7.4481
-4.2533,12.445,4.8089
4.649,14.285,11.551
-1.9279,6.336,2.7269
14.719,3.7805,25.752
4.5574,10.207,7.8395
10.393,-1.554,-3.5044
10.117,6.6025,12.968
9.8966,8.6575,3.2116
-2.0879,-4.0645,26.201
13.142,2.8042,25.539
0.42946,0.72029,-0.36084
-0.032319,0.17806,-0.61497
0.30868,7.4379,4.3615
1.8164,-0.76261,2.0479
3.1985,-7.0263,24.346
9.756,2.9044,-0.56301
-0.17438,11.313,6.8625
3.0593,9.2513,6.7027
7.3091,-3.2359,25.426
7.0459,11.408,10.628
4.4923,8.1353,6.7443
10.758,7.618,10.474
6.2549,-0.90553,25.051
-1.5095,11.514,5.7873
2.2582,13.523,8.7437
6.9977,18.188,15.809
-1.3143,10.303,4.6149
-0.067169,-0.9617,0.30442
3.9945,9.9952,7.9171
-5.8476,4.9674,0.25071
-10.64,4.0077,-1.779
0.88867,-1.2394,0.51152
12.292,5.8755,16.552
9.7444,3.247,-2.3678
9.8978,4.9788,16.342
-0.41881,-0.84818,-1.0234
8.2797,0.78812,25.857
0.35056,-7.7807,25.216
22.076,-6.4667,25.61
-7.9299,2.9558,-2.2854
-1.1042,1.2505,-1.0489
-0.67414,6.9673,3.5885
-3.0181,7.2653,3.3544
1.1696,11.437,6.5747
-0.4529,13.034,6.9424
-4.145,4.7369,0.5486
0.84839,0.74785,0.74651
-0.19745,0.85161,-1.4799
0.31929,1.0917,-1.6455
8.3953,5.4984,14.77
-0.83236,-0.26495,0.82266
15.115,1.2281,24.849
1.2382,10.826,6.9019
0.68322,14.417,8.5686
-5.2512,4.6192,0.048326
1.2631,6.7831,3.7656
-0.35282,1.7369,-2.3523
-3.7456,4.9424,0.68712
6.901,15.698,13.048
25.859,3.8234,24.674
19.024,-2.313,25.393
-3.2116,-1.736,24.448
14.284,-5.672,24.32
7.2813,8.1814,7.8351
-8.6122,3.918,-1.4475
-6.1605,4.5029,-0.27004
5.4573,14.355,11.405
-3.6007,5.284,1.1738
15.959,-4.5174,26.614
-1.4526,6.5498,2.8288
1.3552,-5.6959,26.006
11.333,8.5525,10.556
4.946,9.3694,7.5859
-6.1904,3.9722,-0.84045
0.16951,-0.044995,0.61071
9.6194,2.4276,-11.907
2.9058,13.829,10.3
6.5093,11.698,10.066
10.854,3.7683,9.8187
23.504,0.61928,24.535
0.11022,0.35551,0.047015
10.371,6.0269,3.0004
10.537,5.578,5.4054
13.261,-1.3319,25.031
-4.5088,5.4588,0.99877
17.381,-4.2452,24.268
5.4267,8.1991,6.0912
5.6924,12.526,10.117
-1.9227,7.6041,3.7994
21.445,-0.92404,24.681
9.636,2.8004,18.185
-5.8085,-8.1142,24.256
0.018152,-0.29442,-1.1437
4.186,-3.7528,26.402
0.29126,0.26485,0.94669
-0.57601,6.5998,3.1411
-1.2245,13.589,7.0866
12.64,-3.586,3.6627
-0.60091,1.3111,-0.27927
9.5003,4.8708,23.195
10.618,7.789,6.3405
4.9879,13.325,10.795
9.5251,7.9471,1.8327
3.5356,10.138,7.3314
10.077,1.4362,-2.3106
-0.20028,0.37068,-0.57692
7.4637,-6.7447,25.332
-1.2469,17.441,9.1309
4.0223,13.693,10.492
-1.2965,6.5882,2.9109
2.7869,7.657,5.1704
-1.3418,19.395,11.481
7.7666,2.1921,20.978
2.7313,10.57,7.5281
2.6896,-6.9044,25.578
-1.8545,6.0507,2.3453
-0.73659,0.00011803,0.092032
1.8806,11.114,7.2309
32.245,-3.7147,24.188
-1.161,8.97,4.3001
10.806,6.2742,10.046
8.4726,5.8981,-13.407
8.3174,8.3596,5.417
0.0047713,-1.7983,0.8173
9.9736,5.3918,1.0065
30.551,-1.111,26.34
11.243,8.0481,-13.257
10.348,4.1812,12.545
2.26,-2.441,26.189
12.051,4.2859,14.479
-0.7424,8.6497,4.6667
9.4815,-0.13108,-4.2745
9.5864,6.4533,24.466
-4.0825,4.8503,0.53818
21.185,-7.7588,25.278
0.10002,7.4779,4.1351
10.551,4.3471,8.3615
-0.82025,12.247,6.6966
0.1481,-0.035821,1.8296
8.9174,6.018,9.9007
1.5735,-1.3977,-0.40263
-0.34418,7.3246,3.8534
9.8184,7.209,-10.257
9.3037,3.5081,8.4867
-0.039796,-1.1483,0.3477
10.031,6.3984,-6.9269
8.5313,1.543,6.7001
1.3728,12.236,7.4919
-0.74268,7.2777,3.7417
9.0577,7.9108,18.419
0.032011,1.08,-1.1263
9.8534,7.7488,-9.1893
-1.2486,7.6946,4.2013
10.663,5.723,0.61685
15.622,-3.4834,24.893
8.8485,-8.565,25.921
0.084261,8.767,4.3344
6.3482,-3.6522,24.433
4.5686,8.4078,7.1752
-4.8238,4.185,-0.3586
-4.457,-5.6803,25.322
-2.5971,6.0796,2.2893
-1.155,2.5419,0.84285
5.5649,8.8616,7.4009
29.221,0.5159,24.559
-1.1867,7.3858,3.9217
-1.4434,6.8882,3.2917
0.016993,13.103,8.2936
0.88587,-1.12,-0.9285
-0.034708,-1.3721,-1.153
11.679,-5.6618,25.462
9.6731,3.653,6.0971
3.088,9.1353,6.6709
-13.608,1.6603,-5.2168
0.75635,-0.73121,0.49078
23.443,4.7662,24.979
-2.2602,-3.9004,24.459
-0.31786,7.0627,3.5876
9.9971,6.3863,8.1377
-3.2677,5.6851,1.6969
8.4897,6.8262,-0.22344
0.75678,0.22558,-0.37926
8.9451,4.1329,14.159
19.467,-7.6665,25.55
2.9045,8.4809,5.934
0.97803,6.9108,3.8085
-3.0354,5.5803,1.6323
-0.97888,-1.0257,0.098108
10.588,-1.1782,-5.2593
-0.27575,7.632,4.2432
-1.4311,6.8099,3.2243
0.86342,11.6,7.641
0.49816,0.088161,0.22594
0.84278,1.2164,0.8296
11.478,6.6259,14.918
10.585,5.1837,13.446
-0.71621,-0.015363,-1.3546
-3.4614,6.3951,2.3648
11.905,-0.1092,22.043
10.288,-10.603,25.174
9.4561,2.4756,7.3688
25.466,-6.7607,25.587
6.1261,-7.1879,26.188
1.2682,0.093005,2.0249
-6.8135,4.4237,-0.64979
19.026,-5.8144,26.028
2.0404,12.846,8.4341
-8.893,3.1289,-2.4547
-4.4371,5.913,1.6094
0.042925,7.074,3.8648
9.8179,3.2376,2.3943
-0.041232,-1.1145,0.27475
0.47232,14.292,8.471
-3.4471,7.7794,1.8755
5.4936,10.484,8.572
2.4194,8.2689,5.7487
10.249,2.9738,-1.2775
0.060988,-1.0246,-0.13315
1.263,0.23543,-0.32924
10.954,5.9495,-3.5458
-0.69206,6.4627,3.1846
23.536,-3.5809,24.893
-0.051402,0.34044,-0.49306
-0.14626,0.66549,2.028
-6.46,3.8259,-1.1121
26.474,0.51656,25.255
6.9576,12.476,11.508
-9.4191,3.5641,-2.149
3.5884,12.398,8.7343
3.7796,10.938,8.5913
1.4098,0.036648,0.096617
9.2667,8.351,16.152
-1.9092,10.151,4.8478
8.1395,8.1885,8.9056
10.461,4.7753,12.118
-2.3165,9.7455,3.753
1.1411,12.823,9.367
-0.17101,0.47697,0.37894
6.0112,9.188,8.2694
9.1881,1.8761,-0.73673
-2.9866,-4.4987,25.634
18.645,-4.9161,24.927
10.042,5.9535,-11.602
1.8303,-0.56641,0.39806
-0.2156,-0.13655,-0.7832
-5.2062,4.8841,0.47723
4.5535,13.943,10.145
1.3806,7.2967,4.0317
9.0718,3.3215,12.903
-7.5548,4.1071,-1.0857
-0.82264,6.8205,3.2911
-0.28735,0.4742,-1.9331
-5.0065,5.6743,1.2015
10.342,5.776,10.488
-0.76722,6.8232,3.3741
24.774,-6.9829,24.766
-4.8587,5.3379,0.92816
-0.01804,7.8131,4.4778
5.2617,-1.7193,25.511
0.23864,0.52844,0.4497
-0.29183,-1.386,-1.0576
26.569,-3.8847,24.663
10.038,-2.0578,25.981
10.343,4.8465,7.2624
9.2986,5.3237,-8.3322
14.056,-1.798,24.37
-0.75832,1.3363,-0.88945
0.26875,6.8602,3.6579
9.9033,4.8399,8.5893
0.91396,7.2303,4.3196
7.0032,-0.78751,23.758
8.7261,-0.67176,15.809
0.95854,-0.098841,0.69256
2.8908,11.155,6.8724
8.3639,7.6989,-1.2462
9.6596,7.2939,14.279
8.4538,8.3634,4.9046
5.0223,-3.9563,23.437
-5.4755,5.5148,0.86314
6.4669,-0.76508,24.048
-3.624,5.7585,1.5548
11.193,-1.8097,2.3039
9.2797,2.6088,18.689
0.056913,11.678,6.413
-3.4076,11.39,4.2236
-2.1185,6.572,2.7039
16.326,-2.0277,23.16
-1.002,-0.17483,0.48759
0.97283,0.2545,-0.42966
-6.2972,5.2028,0.37237
4.1186,14.132,10.358
9.4835,-1.0621,-4.6188
-0.82775,-0.25751,0.16117
0.23788,-0.091051,-1.389
1.0556,11.281,7.7049
22.183,-3.9019,23.76
-2.3542,12.973,6.7534
-2.1445,-6.2675,23.309
-4.5477,1.1318,24.886
-2.1251,6.2219,2.5058
10.577,3.2427,4.586
14.543,0.20045,24.705
-5.2094,6.2401,-0.49437
8.5083,10.865,10.383
5.2812,11.345,9.4938
1.0518,0.10058,-0.89522
-1.1722,-0.1837,-1.1574
2.3918,-7.4079,24.002
11.321,-2.6577,25.543
6.3365,12.14,11.159
0.38331,-0.11717,-0.6079
8.9947,-1.6405,25.05
-0.13355,7.5765,4.2666
-3.5845,5.9436,1.8062
-0.56166,-0.43225,0.65896
8.9558,0.74671,4.5897
-0.41187,7.2467,3.8843
0.057866,-0.91149,1.2346
0.018689,6.5363,3.1374
5.3391,14.583,12.144
-0.85684,-1.2165,0.26789
8.6897,2.5388,13.027
3.7078,10.667,7.4701
1.1205,-1.7588,0.95207
11.859,11.259,5.6962
18.269,-3.9566,24.705
4.1326,5.5366,4.2778
13.435,-7.3167,24.622
9.6664,4.3612,18.997
-3.5779,-0.60131,26.171
-5.2441,4.8773,0.28169
-1.5322,6.0844,2.3576
-2.0084,6.7658,2.8889
0.032191,-0.22267,0.025111
1.0302,-1.1926,-0.79735
-1.257,0.33738,1.6326
1.6051,10.21,6.0217
11.182,-2.7791,25.061
18.405,-1.8224,24.692
-3.4718,5.3649,1.426
5.3798,13.559,11.43
0.91012,-0.63497,0.68237
2.533,7.6864,5.0255
11.984,3.7896,5.5369
-1.3514,-6.4866,25.435
-4.3164,5.4078,1.2123
13.041,-5.0133,24.945
-0.43616,-4.0965,26.196
-0.14277,-0.71816,-0.66383
5.2422,10.471,8.9853
-0.5867,-0.40658,0.82559
17.157,-3.5844,24.641
10.396,-1.3339,-18.082
6.0094,14.807,13.086
9.0984,4.3245,-11.315
2.0541,7.6182,5.0495
8.4867,5.2551,3.1405
3.655,9.1857,6.162
-0.38277,-1.3987,0.24192
9.4217,2.2183,6.9923
1.1381,8.7086,5.7007
11.869,-0.66328,-15.078
1.7503,-0.22009,0.22203
2.7546,-5.1649,24.856
-6.8904,4.2265,-0.82149
-0.4546,0.2208,0.22872
8.8986,-8.4677,23.474
24.224,-0.27538,24.172
-1.5336,0.73235,1.142
9.8059,7.101,15.467
10.727,5.1531,5.2463
1.377,11.814,8.5648
1.8818,12.682,8.5876
8.0388,6.0022,-6.6322
-5.2462,-5.4847,25.711
-1.4813,6.6835,3.1632
1.6615,-0.25966,0.39621
5.8955,-4.7035,26.948
0.18518,1.7346,-0.60195
1.5386,8.678,5.9872
-0.01505,1.5158,-0.46614
1.8984,-0.57491,-0.69346
0.70292,2.5347,-0.75859
1.4628,7.0499,4.1051
11.863,-3.9798,26.455
-8.8031,3.8065,-1.5774
24.382,-6.8284,24.56
11.116,12.424,6.6086
11.332,8.0023,9.7899
2.7215,0.79077,2.1821
9.4939,5.825,-10.475
-1.0425,7.1892,3.8185
9.369,10.38,10.106
0.82357,0.58051,1.3805
13.613,-5.5404,25.755
10.589,6.5248,7.6359
-0.39689,0.8384,-0.98061
7.7226,19.064,15.929
-0.29639,-0.0028505,-0.44249
-0.6233,-1.0247,-0.11505
0.48944,-0.74389,-1.1839
-1.2509,6.2878,2.7818
2.5798,-3.9906,24.09
24.317,-3.7528,24.631
10.466,-1.3957,24.439
2.0766,-1.5608,0.36198
10.94,6.4297,1.3455
2.0444,0.56769,0.16703
0.80137,0.58178,-0.078403
4.707,-3.6272,26.95
0.58056,1.9349,-0.27894
9.6909,0.40751,5.7957
-1.9526,6.6746,2.8027
-0.0055355,10.651,6.3767
0.56098,8.1603,5.285
0.95405,0.77112,0.18643
-0.8144,-0.43899,-1.0358
3.1045,9.7842,7.4336
-3.4963,5.8348,1.6448
9.3355,2.4663,1.5774
13.499,-1.809,25.122
-3.4654,4.7499,0.63392
9.3089,0.98926,3.6861
0.29084,-0.82925,1.9908
-0.85205,7.6209,4.1236
8.0694,0.77683,24.628
1.378,-0.47398,0.58226
1.5233,12.52,8.1808
-7.0086,4.2579,-0.75733
-7.8213,4.672,-0.72806
12.296,4.3939,25.436
2.7118,11.271,7.6082
10.249,5.1467,11.796
12.912,-4.3384,25.143
6.0246,-2.0284,24.246
11.224,15.093,15.489
4.107,9.6492,7.4714
9.9021,-3.7551,25.683
-3.8913,5.9255,1.6697
1.8827,7.6866,4.8561
-1.5172,12.408,6.2653
-0.075267,1.2326,0.46935
5.2082,19.297,14.953
-0.70155,7.0933,1.6351
-3.8169,5.0944,0.95708
0.79596,-1.5878,-0.44233
-0.7157,0.3323,1.9512
17.376,-4.6696,25.555
4.6085,9.1701,7.1635
3.9196,11.51,9.0068
-0.19484,10.346,5.1762
-5.0595,4.3268,-0.20083
-0.071837,6.3492,2.6829
0.58442,0.59672,0.41306
11.012,-2.4511,26.077
0.59238,-1.7546,1.731
14.423,-0.67812,24.613
-1.3247,-0.019249,-1.342
3.8475,11.026,8.6563
-6.3681,5.0479,0.082412
9.7031,2.4013,-2.9024
3.5408,-2.2286,24.616
11.456,6.8532,1.6657
0.82779,-0.016343,-1.0848
3.3558,11.262,9.0785
-2.6952,5.9802,1.9956
10.125,3.7863,-11.643
3.0593,-6.436,23.888
18.979,-0.64891,24.555
2.492,16.634,11.307
1.3441,-1.1182,1.6508
9.5148,-6.8003,25.203
0.59966,0.23351,0.46505
7.815,-0.48672,26.512
6.633,12.366,10.623
2.4671,14.463,10.582
9.6989,1.9091,10.583
-1.73,6.3947,2.5466
35.203,-7.9156,24.102
0.68254,-0.3819,-0.17941
1.3885,-0.0013407,-0.66544
9.9584,0.92424,-4.0961
10.66,2.9376,16.508
-5.7954,13.123,3.9436
0.15458,8.0851,4.9094
8.1301,-10.249,25.955
1.6641,8.3868,5.7388
1.2153,-0.64417,0.7866
-6.6352,4.6279,-0.39909
10.779,4.3007,-2.1355
13.841,-0.68027,24.273
-6.3247,4.6741,-0.22875
-0.45336,6.8321,3.4456
3.1242,4.8291,3.346
-2.4948,5.6966,1.7732
29.878,-3.3527,24.383
-2.2466,5.8326,1.7917
-0.10106,1.2769,1.03
11.502,-1.03,26.688
1.9904,7.2472,4.6373
-1.8189,12.683,5.8528
9.5864,2.9485,-1.5642
11.702,8.8917,6.4678
10.088,2.9959,12.13
6.4584,-0.21137,24.558
10.213,13.243,13.855
13.289,-4.3986,25.319
11.055,6.8726,15.999
11.175,6.7083,22.152
0.78964,10.494,5.9584
-1.0839,7.6426,4.001
3.8884,14.423,10.293
9.53,6.0532,-13.076
9.399,2.1223,11.963
10.806,4.0623,10.315
0.69796,-0.011185,-1.6979
1.4878,13.615,8.6593
-1.6821,11.7,5.3327
1.5053,-1.1367,26.295
-2.6446,6.2666,2.2753
10.415,2.5288,-16.604
-3.3778,5.7919,1.8445
-5.9275,5.0282,0.036634
11.237,3.2011,-3.7536
-2.5501,11.288,4.1218
0.23433,7.8085,4.6814
-0.70867,6.9364,3.4715
16.42,-3.9251,26.013
9.7243,9.2662,22.069
-0.45049,0.10001,-0.71016
-6.3573,4.8961,0.015392
10.692,-0.13314,-8.6856
2.5114,16.069,11.195
-4.3772,13.575,5.4572
10.775,6.9474,-13.701
-4.0049,5.6632,1.4396
-1.5398,6.8385,3.1462
6.7434,11.678,11.156
0.44916,-1.0837,-1.0136
-0.80027,0.39502,-0.21716
12.173,10.212,-6.2284
12.4,-7.9538,23.817
0.56517,-0.05764,-0.23863
9.4848,4.5559,-0.068025
-5.9607,4.7423,-0.10339
-0.12041,0.5786,1.2932
8.89,5.9091,-1.9633
2.9605,9.0769,6.4294
-2.2815,6.4808,2.5222
-1.6917,15.796,9.0534
16.811,-6.5073,24.707
6.2359,9.4864,7.991
-0.65319,-0.42141,0.48876
0.078989,-0.5281,0.26756
13.57,-4.6884,25.085
9.8088,1.9943,16.176
9.4736,0.61975,-6.5869
-1.0437,6.4416,2.7422
-0.053193,6.6166,3.3607
10.546,-2.9945,3.1121
-4.6208,5.3665,0.93702
9.174,4.9543,21.503
9.9469,5.3475,18.609
0.45059,-0.4866,-0.091541
1.1016,0.83483,-0.49053
11.155,3.7705,15.679
0.26475,-0.011032,2.1857
8.4816,1.5996,-7.5518
6.686,14.752,13.715
15.183,-6.7301,22.789
-3.7478,0.34718,25.08
-2.5628,-0.37701,0.14006
3.8643,14.229,11.457
15.389,-8.284,24.561
-4.4719,4.768,0.31122
-0.59055,12.073,6.0049
-1.8604,15.314,7.8837
2.4239,11.571,7.7053
0.36797,0.87995,1.3984
11.566,1.252,20.658
2.394,11.056,7.8379
-0.46794,6.2307,2.838
10.666,1.1731,-5.0727
25.728,-4.4176,23.739
-0.55436,0.19292,0.90139
0.57783,6.9186,3.9235
-0.82318,-0.4715,1.2851
6.419,9.8147,8.4209
9.1018,-0.6447,15.999
16.475,-3.6314,22.697
-4.5236,4.7449,0.32429
2.5347,4.5461,2.8549
4.0523,11.766,9.1956
1.1638,12.958,8.0628
2.0926,7.236,4.4759
3.345,9.2682,6.1824
8.8556,5.1885,13.195
-2.7669,-2.0187,26.57
8.7954,0.79786,4.0465
0.84983,-0.86644,0.38436
-0.88361,-0.12426,-0.73137
-3.8223,5.899,1.6439
3.3764,-7.7593,24.876
9.6648,0.82759,25.276
2.1726,12.771,8.2
3.5181,9.913,7.0423
9.2509,-0.034108,24.8
1.2763,8.0926,5.2294
10.86,1.3817,11.74
9.7494,10.674,2.4897
-0.85621,-0.81482,-1.2904
-0.39532,2.7398,-0.49322
7.8556,-2.1963,25.046
-1.6443,-6.0731,23.866
8.8022,13.999,13.309
-0.047469,-0.5308,-1.0454
-0.85043,0.83214,0.44493
28.833,-5.0175,25.042
-4.186,5.1541,0.85819
-1.3684,8.9784,3.5984
-4.6278,5.7008,1.2691
-1.5994,7.2419,3.7565
4.2683,14.448,11.742
11.787,2.6703,18.847
-0.37343,0.49853,0.81271
-1.9724,6.2334,2.3496
8.299,3.3506,24.163
9.9717,4.464,8.847
0.77734,-0.85885,-0.61102
-0.31736,-1.6141,-0.23444
2.3454,14.697,9.63
-6.8472,4.52,-0.53763
-4.828,5.1956,0.61452
-0.46411,7.3309,3.9033
1.9352,0.38515,-0.59863
5.7043,10.262,8.7143
-0.54597,0.59904,-1.1809
0.051564,0.33468,-0.37093
18.517,-6.6325,24.899
16.758,-2.81,26.184
10.211,-6.9326,26.217
11.893,4.7365,-6.5922
0.50651,7.4604,4.3109
-10.262,2.6806,-3.1254
0.37705,13.363,8.4353
8.9315,6.6697,-9.6878
2.1031,12.73,9.3575
19.054,-2.9698,24.41
10.069,5.7177,11.781
0.25233,0.26947,0.26151
-0.39608,0.6592,0.23989
2.5872,-5.2417,25.128
0.17104,-0.73982,0.78561
2.379,-3.7396,26.773
-0.83875,-3.3154,25.871
-0.72238,-1.0981,0.28328
1.5774,7.7688,5.0549
8.1781,7.4402,3.0611
1.1667,10.188,6.2989
3.3168,10.805,7.4502
10.553,8.3581,11.274
-0.17144,1.6687,1.5467
11.065,9.8495,-8.5637
1.6553,7.7787,4.996
-0.98326,6.5239,2.8048
2.2813,12.789,9.6974
0.82339,-0.97208,-1.6379
-0.12897,7.2951,3.9823
1.0238,0.36783,0.59743
-1.548,1.0683,-1.606
8.2177,2.8102,15.775
0.19351,6.6944,3.5174
22.601,-5.9556,23.747
9.0511,7.6181,2.1249
25.297,-3.1736,23.877
9.9542,-2.2012,14.45
0.80084,-2.736,1.0144
11.217,3.8843,4.6174
-1.6867,11.056,4.9211
-0.5688,0.19022,0.63631
-1.1695,6.1279,2.537
-0.58828,0.68041,0.55672
-9.469,3.3138,-2.5342
-0.34406,-0.27155,0.041963
-1.3939,-0.90154,-0.24913
-0.44791,18.566,11.058
-1.7849,7.2028,2.377
-0.62368,0.080722,-0.63844
-6.3571,4.9421,0.18061
17.516,-7.0772,24.62
9.6508,4.4354,11.104
1.2914,10.189,6.894
-11.11,-9.6649,24.614
10.03,5.9794,-6.8132
1.5918,12.371,7.8433
-0.78019,3.0281,24.757
7.3619,-5.8154,23.881
-2.6921,6.0118,2.263
11.625,6.9018,16.01
-1.1398,15.084,9.299
9.0556,6.8388,-0.90086
5.8331,-1.917,23.466
-0.35128,-0.37065,1.8117
22.266,-3.6953,24.46
9.2116,0.020555,11.697
9.5917,7.0563,9.4402
3.8591,8.0024,6.0333
0.69961,0.030334,-0.74462
5.4731,-3.1405,26.028
15.208,0.15199,24.529
11.167,3.0913,4.2775
1.5965,-5.0081,25.948
9.2418,7.8806,-11.571
0.054509,1.4187,0.62648
10.105,4.4417,24.848
-2.0946,5.9702,2.2133
-1.2171,13.43,7.2822
10.44,-0.58323,1.445
10.606,8.3373,18.675
5.4839,-0.85868,24.28
-6.1432,4.2125,-0.75155
2.0599,8.1463,6.0258
1.4003,0.80815,1.6218
-0.42503,13.355,8.2114
3.1911,11.847,9.0546
10.234,3.8764,3.0491
0.63353,7.478,4.2436
0.59705,-0.66711,1.8567
-2.97,6.466,2.3776
5.5989,-6.173,24.413
10.223,4.6699,-9.9345
-2.1707,2.3854,0.022302
10.312,0.18947,3.2964
9.7093,6.6607,15.389
-10.651,3.2733,-2.6413
9.8616,-13.17,25.424
1.0456,8.1242,5.1452
5.4498,-5.6709,24.968
9.8046,2.4541,7.4979
5.9536,-4.1017,26.509
2.4348,-6.1468,26.947
11.589,-4.8061,25.498
1.3939,8.0757,5.2749
17.562,-3.6398,23.951
-7.5468,3.3228,-1.7647
3.0323,11.892,9.3177
21.684,0.61799,25.74
26.253,-5.9875,25.597
6.1595,4.5296,4.6249
3.8154,-9.2722,25.099
-4.0818,5.9535,1.7624
9.1898,-1.8033,25.666
9.1103,5.2654,18.797
-4.7197,5.5287,0.97269
-3.287,5.8818,1.7686
0.065111,7.5229,4.2697
-2.6586,14.438,6.6169
-0.49092,16.399,10.686
0.99444,15.02,9.3083
3.5347,10.555,7.9814
0.72146,7.2161,4.2286
14.848,2.8148,25.234
3.6305,11.387,8.1626
-0.61062,8.9192,4.0807
0.12322,-1.9476,-1.4405
11.209,1.3614,3.8714
2.3538,7.3087,5.2935
-0.21595,0.42849,2.1075
