-6.0635,4.8144,-0.043752
-7.2493,3.8808,-0.99851
-4.1067,-4.0692,26.114
-2.0788,16.466,9.4638
-0.49487,11.754,6.7574
-2.5577,6.5512,2.463
-4.1217,5.93,1.6152
9.2285,1.6804,5.3806
1.5175,12.37,8.7867
7.5255,14.386,11.59
-0.99732,0.73508,1.8051
9.6821,-0.0091556,3.9547
3.2706,-4.5736,24.276
0.16529,-1.6357,-1.8655
-1.3468,-0.11232,-0.81852
9.6563,-8.8333,24.982
11.375,1.2173,11.564
-6.5746,4.5908,-0.38462
0.12378,0.76472,-0.50731
8.4598,6.1244,1.1705
-3.5592,9.8442,3.9204
-0.58079,0.58788,-1.9145
2.1868,-8.218,24.465
8.4959,1.3388,16.275
8.7437,2.8472,26.708
10.758,2.2554,4.4908
32.512,-1.5094,25.158
-0.55364,6.8892,3.3219
-4.5025,4.773,0.45712
1.8196,0.53182,0.16962
-7.6478,-10.276,24.598
1.1574,1.3412,1.1674
-0.031427,12.137,6.6116
-0.3567,-0.15992,0.79565
0.12562,1.0961,0.19666
0.079329,-0.61938,0.29406
-5.0394,5.7332,1.0882
-2.6467,15.132,7.1564
-1.529,0.81748,0.16098
-0.63171,7.3392,3.9736
9.0555,3.7217,0.80458
8.6848,1.98,22.66
-1.7197,-2.2947,23.224
-3.882,5.9758,1.8711
6.3941,10.524,9.4654
10.375,4.4375,-16.199
3.0448,10.053,7.2326
10.467,7.9249,5.7183
0.33676,0.52518,0.79734
0.77261,-1.4181,-1.002
9.2765,0.76716,14.106
-0.23048,12.12,7.1622
0.82423,-1.031,1.2173
27.446,-5.2695,25.738
-5.9028,4.6222,-0.045865
-5.0438,10.355,2.532
9.7035,5.8378,8.2185
0.52433,-0.42364,0.95817
-4.111,5.3504,1.2074
-2.0168,-0.85502,1.7648
-0.75254,-1.5577,-0.20193
4.5514,17.761,14.51
3.8632,8.7678,6.5089
-0.24423,6.8916,3.5345
1.7778,-1.0988,1.1152
3.0594,-4.8863,24.875
0.54421,10.822,6.3338
4.4043,11.116,8.9739
2.3382,12.826,8.3631
-0.14975,11.407,6.0723
0.49146,0.31967,-0.92204
-1.6818,-1.4288,0.19187
9.0234,6.742,8.1588
-1.5286,6.8369,1.6417
-1.6239,0.26601,-0.4402
-3.5897,5.6767,1.5274
1.0443,12.244,7.0135
-3.6801,5.231,0.95668
11.199,-3.2434,23.068
1.0894,13.341,8.6454
-0.33406,-0.27725,0.21093
0.7744,11.848,6.8011
0.037741,0.72018,0.12323
15.368,-3.7945,23.023
2.2132,0.89569,-0.38369
-7.2059,2.9744,25.162
-0.53925,7.1053,3.8247
10.582,7.2436,9.7608
10.415,2.1707,2.9212
8.6238,4.0384,9.5388
8.1093,5.948,-4.6293
2.142,16.507,11.103
2.9374,10.865,7.6971
11.557,1.8917,-4.0799
10.157,5.9405,10.832
9.8693,2.8843,1.1814
-1.1413,-0.14664,0.039505
-1.6203,-0.023063,-0.35801
-7.7207,4.6846,-0.46076
9.6672,-0.27299,25.992
5.2826,6.0351,5.062
4.955,12.717,10.382
-3.3998,6.0118,1.7391
8.3843,-3.0241,25.759
26.315,-6.6091,25.47
0.84296,0.015024,0.59662
9.9296,5.8557,3.9124
0.61548,1.6501,0.144
6.3817,-1.6949,26.354
-0.59379,0.8289,1.0236
16.681,-5.8574,26.432
0.961,2.1109,-0.74245
6.236,13.584,11.465
-0.13803,0.76344,-0.063332
8.8881,-4.9196,26.261
9.7125,6.6341,2.4881
-4.5958,12.835,5.2037
-1.4008,7.9147,3.4361
-0.34433,-0.93864,1.8957
20.713,2.3024,24.882
10.352,5.434,9.4221
11.166,3.9888,-3.0494
-8.7426,3.8962,-1.6014
6.1141,17.632,14.974
12.795,-8.3342,24.807
10.918,1.8562,11.442
10.535,5.3993,5.6189
1.4868,0.20517,0.064999
-1.8138,-7.7323,25.502
14.681,-4.6815,23.892
1.5996,1.4802,0.11408
10.85,1.8728,12.405
2.5914,13.553,8.6111
19.139,-1.8759,23.575
0.75748,-1.0731,-1.1114
0.089724,-0.5967,0.88418
1.1429,7.047,4.0394
-3.4115,5.2991,1.2805
-3.5798,15.043,6.6959
-1.3682,5.7134,26.101
-1.045,6.9641,3.4961
-4.3244,5.4292,1.0556
11.006,3.3088,-2.1274
1.0003,-1.3688,-0.81293
0.68358,-0.4368,-0.70417
1.6489,8.2615,5.5268
8.4465,6.1804,-6.5089
-6.7071,5.0201,-0.021025
-4.6378,12.844,4.1928
17.086,-2.512,24.215
10.019,2.088,8.7923
-0.99698,9.274,4.5532
3.0102,6.3341,4.0689
-1.5777,0.73443,-0.27002
9.7672,1.8483,11.392
5.8907,1.07,24.463
-1.022,-1.2028,22.841
8.5651,2.7374,24.577
-0.23604,-0.17605,-1.3695
2.1067,12.546,8.978
3.818,11.996,9.1613
10.934,4.3773,1.3172
2.9608,9.3034,6.6422
-2.4047,6.509,2.6754
2.5245,-3.3805,25.536
-1.1584,6.2503,2.8548
0.97044,-1.5292,0.79601
-3.619,5.2295,1.1453
9.0126,9.9461,6.3253
5.6078,-4.469,24.962
9.5767,5.4258,-14.703
1.3745,-0.54026,-3.0342
-1.6125,-0.083559,1.2863
-6.6348,-6.1407,23.91
-0.59732,7.1192,3.7429
2.1787,8.535,6.0375
-3.8187,5.424,1.191
9.5471,4.6538,-3.5807
-3.7283,13.81,6.2242
-0.10589,0.69283,0.068001
-0.26435,0.86821,-0.98673
-0.56644,1.4819,1.1911
-6.7907,4.2487,-0.6386
-0.39465,-1.5254,-1.3306
3.0245,-1.5185,25.44
22.549,-3.2922,25.355
9.8207,6.3218,3.7537
2.72,9.552,6.529
-1.4855,-7.1419,24.465
1.8996,-7.3483,25.019
-2.3026,6.2896,2.4235
2.794,7.956,5.636
16.659,-3.0535,25.075
9.1026,4.2002,22.751
-0.38316,-1.3065,-0.20772
-0.066632,-0.81585,0.54736
8.1028,3.8289,12.683
3.2401,13.997,9.3974
9.7954,0.89272,10.557
12.104,5.5088,2.0076
10.028,6.1772,1.9378
-0.5973,6.7951,3.4137
17.895,-5.7753,24.958
11.794,-1.1884,26.334
-0.71606,15.089,8.8553
-1.1945,12.248,5.9039
-0.74367,6.9101,3.6099
8.7346,-4.1528,-2.9691
13.453,0.0030404,23.914
1.0623,-1.8122,0.049618
18.785,-11.242,25.971
9.1006,6.4284,0.24222
-2.7726,5.3912,1.393
-0.32162,13.004,7.3398
11.625,-5.8165,25.726
9.9585,4.8106,14.493
4.5948,12.672,10.165
-5.7914,4.2003,-0.64011
20.381,-5.9224,24.581
-8.2284,3.3957,-1.9565
-1.3844,13.005,5.9374
0.84931,1.4092,1.0865
10.386,6.4714,-7.0777
-5.4982,5.5724,0.95685
11.47,-1.9577,21.622
-4.9657,6.0627,1.4091
10.25,5.1825,11.428
-5.1087,5.675,1.1474
-1.9301,5.6808,1.9715
-4.8464,4.6511,0.16954
10.631,-4.5486,7.8026
0.50654,-0.4957,0.44078
9.9038,2.521,2.7942
-2.4154,-1.0855,-1.6974
-7.878,4.1707,-1.2907
-3.7553,4.6549,0.45453
0.42564,-0.91013,-0.38015
9.4118,3.0317,10.503
5.1678,14.118,11.082
-2.3291,5.5468,1.6773
10.76,3.2758,-1.2835
-0.92514,12.873,7.5444
11.299,4.5952,6.6537
-3.0066,4.8872,0.92052
-5.2695,5.1764,0.73313
0.54176,0.25272,0.0051307
5.4111,11.13,9.5663
0.28148,0.81047,-0.0155
-2.941,6.1327,2.1167
9.4475,0.2572,10.888
2.6941,5.6958,3.3546
0.24244,-0.10369,0.56607
0.36225,0.48032,-0.34618
-1.5808,5.9656,2.2466
0.75002,-0.84172,0.5403
6.908,8.1996,6.6843
-0.32241,0.25969,-0.096598
13.276,-4.7353,25.641
3.3777,0.12135,26.173
-1.4058,2.6771,-0.80456
13.794,0.14618,25.53
11.77,1.5967,13.048
-9.6385,2.0691,-3.6763
14.923,2.0889,23.285
-3.2181,6.5439,2.4951
17.059,-9.1589,26.011
8.7278,2.7089,-19.401
8.1775,3.9465,13.303
2.4621,-5.8789,25.989
-7.9813,4.2354,-1.2159
25.086,0.22192,24.958
-0.57518,1.3763,-0.49494
-0.0022049,0.67213,1.0028
10.224,-3.5844,7.8364
0.78807,-0.057015,3.6557
-4.9098,5.677,1.2634
8.4286,11.397,11.188
1.222,12.296,7.9015
10.896,5.6736,21.639
-0.2204,1.4109,-0.37876
-2.4172,16.79,9.7585
-6.7611,4.3137,-0.68007
19.265,-7.5993,23.82
-0.56886,14.56,7.9265
2.8939,-5.6314,24.309
22.329,2.4172,23.656
11.248,5.0443,-15.448
4.3342,11.197,8.4796
-1.2734,0.08949,0.61417
-5.3454,5.3873,0.76036
9.379,2.4022,11.438
11.897,3.9113,-4.5144
1.1706,-1.1601,0.031669
-0.71559,6.7415,3.2574
-0.0023413,1.3863,1.1112
0.33587,1.1139,2.1865
-0.10042,7.405,4.2329
9.36,4.4178,23.242
14.418,-5.1217,24.642
8.2388,3.2384,13.438
-2.3159,0.62162,25.678
16.215,-2.9136,25.598
-1.1355,1.3709,1.121
-5.328,7.5831,0.44913
3.4158,11.268,7.831
-0.41793,7.0499,3.8764
-6.6774,4.5921,-0.34325
24.844,-2.7188,26.632
1.0594,0.077481,1.0426
-0.9105,0.73424,-0.75503
1.3979,7.2045,4.3575
-0.65277,6.3343,2.9693
-0.27588,-0.26184,-0.44037
-1.2784,10.909,5.2689
7.3307,1.866,25.164
-2.5553,-0.045194,0.45849
8.4554,0.79499,3.82
-2.3762,6.1632,2.2751
8.086,2.6466,-3.1413
-0.13585,0.8581,-0.022128
11.074,-8.454,23.739
10.085,12.929,0.51398
-7.2374,4.3935,-0.82525
5.9828,-3.8347,26.368
3.2251,17.181,12.382
-1.5003,-5.5214,26.833
-0.46084,-3.574,25.742
21.314,-7.3376,23.404
-3.7694,18.178,9.308
18.303,-1.3509,24.316
-0.035997,-1.6221,0.92837
17.849,-10.946,24.543
8.2328,3.086,2.7202
0.10938,3.0006,-0.87862
-5.5445,5.0253,0.31233
-0.25053,-0.78992,-1.2527
-1.3913,15.314,8.9708
2.6686,15.217,10.374
9.9589,1.652,4.9832
12.489,2.8792,23.322
-0.82299,12.78,6.5625
6.581,-5.4517,26.526
-5.2383,5.0002,0.51117
-0.51711,-1.0894,0.1289
2.4281,8.3779,5.8099
1.9127,-2.1177,25.076
2.2178,11.062,7.6885
8.9682,0.48315,15.144
6,16.501,13.058
-0.0046809,0.15184,1.8306
0.63407,9.2125,5.0556
1.1266,-0.95643,0.77217
9.548,-2.0736,19.416
15.501,-2.7867,24.901
5.5625,5.4933,4.3392
7.1118,-7.3729,25.164
-2.3593,5.1512,1.1362
3.8288,12.389,9.1182
1.1118,11.806,7.067
10.904,1.9203,12.333
-5.5563,3.8935,-0.92474
0.37195,-5.9397,25.229
8.4411,9.4716,10.97
-7.2065,4.5102,-0.75555
-3.322,6.3001,2.4416
-6.8923,4.5877,-0.19115
14.814,-3.0781,25.365
-6.5206,4.9221,-0.014837
8.5106,4.657,16.133
16.403,-6.4896,22.787
1.6044,13.939,8.7746
8.3501,-6.0845,23.299
4.563,14.738,11.692
1.3962,0.1899,-1.0507
-0.84053,-1.2659,-1.0231
-0.85745,9.9202,5.3743
-2.9189,10.202,4.0371
12.176,5.1278,0.81593
9.1588,4.0843,-5.0356
10.158,5.3181,24.523
1.6195,13.061,8.3541
2.4576,14.786,10.201
-8.5778,4.1156,-1.3674
8.6239,-7.7244,24.449
22.686,-4.5936,24.993
-1.2399,15.68,8.726
12.914,-6.5692,26.954
9.8658,7.2726,-1.8864
0.32617,15.853,10.661
16.248,-1.9031,24.295
10.967,2.821,-3.5059
18.144,-7.5636,26.87
0.37881,0.86495,-1.3747
16.194,-2.5747,25.06
-4.331,4.6742,0.1073
0.7197,-4.1724,23.449
7.3891,15.54,13.558
-2.6573,5.8471,1.9017
10.966,9.1542,6.0367
-0.031579,-1.6664,-1.274
-2.1043,-0.41683,-1.309
4.2083,4.7391,4.614
11.948,3.5167,24.432
-1.2937,11.483,4.8338
-2.2343,5.44,1.5365
-5.6794,4.7891,0.22811
5.5351,11.379,9.6496
-3.4191,-6.0266,26.865
0.19385,-0.071419,0.10692
10.615,-0.85185,4.172
1.7103,-0.77229,-0.11954
-5.3761,-7.1745,25.159
-0.6323,-1.2722,0.56932
-0.55956,1.1942,-0.81264
0.2765,7.4127,4.218
-0.83795,-0.31048,0.29708
-1.9996,0.19191,0.47072
4.3996,-5.4313,26.219
1.2427,11.318,6.9765
-1.1615,2.8544,-1.0013
10.278,0.95261,3.0384
0.63468,9.1996,5.4551
2.254,15.789,11.125
16.316,-1.6591,24.619
0.31037,-0.61313,2.2001
-2.366,8.6793,3.2577
7.2875,-0.51898,23.485
1.5398,8.5742,5.2866
-1.063,0.49485,-0.49554
-4.5583,2.2033,23.926
-2.7093,-4.2342,24.62
-0.84992,0.1992,-0.29628
9.5107,3.9503,9.3643
14.692,-3.6712,25.546
0.99098,-0.5812,-1.3095
3.0655,-4.9497,25.901
1.6103,12.052,6.735
-3.2168,6.2039,2.1794
9.4366,6.4434,19.779
11.255,4.4993,4.2666
6.5303,10.558,9.6838
9.7613,-1.4485,4.6061
-0.20292,1.0781,2.2673
-5.2379,4.956,0.39507
6.2598,8.8362,7.3662
-1.0319,1.0686,0.2602
3.8554,13.28,9.9216
1.4401,0.14213,-0.10101
-1.019,1.2549,-0.54635
4.7149,12.924,10.254
1.2071,1.7276,-0.88713
9.3409,8.0922,-7.1123
13.625,-2.0915,26.25
-2.0016,6.1542,2.3268
2.5574,8.1311,5.3762
2.8045,17.431,12.213
-2.3261,6.1211,2.2602
0.7463,0.59323,-1.348
2.4195,8.2893,5.9492
12.39,0.35429,25.679
8.0388,3.4455,3.1497
10.864,-4.8133,26.87
0.95337,-0.51349,-1.2064
-7.6563,5.027,0.055847
-0.16186,0.33398,-0.035497
0.54735,1.2065,0.67063
10.357,0.97451,12.735
6.7321,12.628,9.9499
3.3494,11.364,8.2785
10.567,7.6023,-3.2833
2.2626,9.7357,5.7804
0.022867,-0.2023,2.3526
0.044389,0.45683,0.68294
-0.82873,0.56937,0.90575
10.433,4.1674,-5.3992
8.4949,-2.8717,25.184
5.7869,15.682,13.313
10.859,6.2564,25.3
-0.19714,-0.22306,0.90617
10.898,7.0874,4.9245
-1.9463,0.40942,-1.7828
-5.2243,4.8764,0.35468
-8.9015,2.9998,-2.6368
-6.5276,4.7403,-0.16965
24.131,-6.7301,24.707
10.509,7.7473,14.644
-4.8812,4.5789,0.0037052
3.7446,14.209,10.275
1.3577,1.2288,-0.96564
9.8725,1.9785,-7.2465
7.253,18.479,15.384
-0.74266,5.8109,2.4833
-2.4786,11.592,5.2907
-4.3121,5.1913,0.94833
-1.4921,1.4375,-0.15975
9.6729,6.5574,10.394
2.2002,9.0849,6.3895
6.4678,6.2043,5.6543
8.7786,0.047314,24.056
-3.8296,5.2042,0.89796
9.2777,-3.4821,25.911
-0.82392,-1.8093,-1.9037
2.6768,7.9459,5.2805
6.8512,-4.7381,24.367
46.069,-0.41937,25.955
0.52538,1.1849,-0.20473
0.063771,14.653,8.947
0.25004,13.668,8.0668
-1.866,6.7891,3.1973
13.87,-2.1754,24.201
-2.742,13.632,6.0091
9.2064,0.14256,4.1291
3.5758,7.8546,5.7458
0.4484,10.048,5.2937
11.222,5.0318,-3.6089
-4.2052,4.8567,0.48297
-0.065708,7.6939,4.2492
20.176,-6.3498,24.253
11.221,6.4253,5.8504
-0.14419,0.41518,-1.7418
10.574,12.834,2.0047
19.945,-1.2892,23.91
0.57831,0.46387,-0.020899
4.8683,14.178,11.374
-4.6506,4.9223,0.43442
0.38153,1.0137,0.408
8.7472,4.1624,3.6984
-3.4277,6.0119,2.2018
-2.0445,15.039,7.5554
8.6314,11.54,10.98
7.7527,5.2128,23.967
9.2875,6.1197,-0.18267
10.689,-2.8475,9.9773
5.6434,-6.5193,23.959
9.8903,2.1876,19.702
16.678,-1.8748,24.424
3.8437,10.405,8.465
11.398,2.8173,1.8324
2.2527,8.9224,5.8424
5.9988,-4.6176,25.665
0.39383,12.5,7.95
9.3125,0.57958,6.6733
-2.9333,6.2727,2.4351
-7.9749,3.6303,-1.5076
5.7153,8.0781,3.607
-2.1732,7.0955,3.1723
7.5013,8.7231,8.3315
2.3608,9.1507,6.3845
-2.5537,12.466,5.6151
-1.5423,7.1193,3.4483
3.4855,17.294,12.269
-0.53206,-0.088982,0.15446
10.676,9.5949,18.966
-0.41269,0.1228,-0.031129
-1.6425,0.54716,-1.8105
19.666,0.45349,25.815
6.0633,10.22,8.9186
-0.77003,-1.3813,-2.2753
1.0664,7.1176,4.0499
1.3913,-2.7312,25.675
14.783,-3.8078,23.777
-3.8389,6.0058,1.9287
9.7902,-0.0077741,18.745
5.3901,9.5617,7.6494
5.2347,14.91,12.173
-1.3633,0.13417,-0.86024
16.368,-4.4309,26.305
-7.187,3.2035,-1.8774
0.73451,18.191,12.406
0.58364,7.9717,4.6313
7.1468,3.8937,8.9667
13.917,-7.3373,25.874
3.9458,-0.18641,25.757
0.029691,-0.3958,0.27206
20.254,-3.4989,26.687
20.446,-2.1017,25.294
-1.2528,0.5167,-0.2387
11.063,1.8613,4.5134
14.547,-1.7164,25.661
-7.2503,-0.50317,25.048
11.9,3.9077,3.3319
5.9888,9.1399,7.3869
4.5761,-2.1356,25.818
-1.0958,1.3881,-0.29111
0.9238,12.063,6.7993
4.9917,11.679,10.08
-0.068042,0.26373,-0.81723
13.369,-2.9332,25.483
10.672,12.86,0.87424
10.544,-1.9524,-7.0033
-4.1557,5.2074,0.7629
-1.4919,5.2301,1.4336
11.006,4.2336,10.623
-0.11931,0.61377,-0.29076
3.9811,10.192,7.7219
13.564,-7.413,24.086
0.88931,-0.66043,0.74343
12.349,-0.96532,18.369
10.283,2.2618,6.5073
-0.79546,11.708,7.2613
-3.1356,6.878,2.9858
10.602,1.6975,1.4586
7.7411,14.971,14.153
10.601,6.1028,11.812
2.4487,-3.4409,25.203
-1.2295,7.524,3.8802
8.598,-4.5634,24.242
-2.2835,12.898,5.9974
6.1961,-1.1968,24.986
-2.353,6.1268,2.3682
-4.5974,5.6699,1.4095
0.31831,0.60209,-0.58154
11.85,-0.22438,25.271
-4.0663,5.5603,1.3805
9.2198,6.4865,5.4714
9.4919,6.9307,-2.8775
7.7014,-4.7394,24.472
-0.46143,1.7093,1.4194
0.92012,0.99324,0.52939
0.39608,-1.0193,0.10692
0.54041,0.66693,-0.33601
-1.2697,-0.1332,-0.15447
-0.90634,0.80927,-0.35923
3.7351,8.2434,5.5952
18.533,-7.0035,25.367
9.4971,0.74515,22.925
-0.57347,1.2472,-0.20514
10.961,5.9927,11.68
1.1546,13.755,8.6933
0.11526,-0.57419,-0.95147
-8.2746,4.2334,-1.0784
-1.7595,-0.34327,0.18941
1.4043,7.989,5.1706
1.1092,0.80643,-0.96237
10.395,3.7722,5.1861
4.0586,-2.4352,25.083
8.9387,5.1993,19.024
30.321,-7.1007,23.58
-0.26464,-0.32474,0.45543
11.031,5.1829,14.171
-2.8531,5.6027,1.6226
0.15727,-0.22767,23.678
1.3634,0.30909,-0.84566
2.3901,17.832,12.967
-0.093105,10.569,6.1823
8.8393,7.3819,-13.496
4.375,10.048,8.3058
-4.1432,5.149,0.73975
2.5321,13.255,9.0856
-1.6806,6.5487,2.8698
0.69555,0.72841,0.063745
6.7926,-0.48283,27.718
3.2179,15.396,11.085
14.582,-6.3106,24.14
10.101,6.3249,15.315
10.222,4.2375,17.379
-6.7143,4.3646,-0.62965
6.9745,-6.0633,24.539
3.0263,17.316,12.174
-1.1857,0.057838,1.5781
6.9892,-5.8287,24.69
2.0026,12.574,8.4867
-8.3414,4.205,-0.9586
8.4847,13.939,13.449
13.426,-6.5081,24.827
-0.67588,15.52,8.433
6.8514,0.99129,5.3162
17.822,1.1972,25.528
11.233,-9.8186,25.493
-12.549,-3.5637,24.099
6.7529,4.9178,5.2935
0.14548,0.16922,0.67265
6.7593,9.5497,8.6619
8.5528,6.9803,4.0634
-3.1827,14.587,6.3023
-0.45854,1.3785,0.35545
21.775,-1.9836,25.675
-1.1841,0.28281,-1.5664
-3.227,-1.2511,23.46
-1.3803,6.4754,2.8402
6.2912,9.8259,9.3051
-0.31882,-2.758,26.103
2.7567,-1.0714,24.571
0.86327,-0.28627,0.26221
-1.9687,6.4014,2.8374
9.3759,3.8084,7.8526
-4.0318,5.5537,1.2251
-0.036162,-0.28079,1.1144
1.7997,10.955,6.7805
4.2508,7.4833,6.0022
13.113,-6.3724,25.552
-0.19092,-2.1862,-0.39865
-1.1653,-0.88769,2.0977
10.979,2.7498,-2.9616
4.6429,12.115,9.8978
0.98569,12.801,8.6447
7.7652,-5.2528,25.575
1.4107,7.2685,3.903
2.3056,13.484,9.2908
5.8302,11.572,9.2023
19.03,-1.4734,24.696
-0.4245,11.711,6.0956
10.636,6.4238,-1.4058
27.701,-1.6766,24.524
0.55702,-0.83912,-1.2582
4.3947,9.4077,7.19
-1.407,14.711,8.5032
10.271,8.4105,-2.6009
1.5796,0.042496,-0.57775
-1.1956,-0.23372,0.26676
-1.907,5.7533,2.2394
-0.0071287,0.32526,-0.66931
0.98249,0.44754,0.27059
0.15843,7.6286,3.5963
8.8199,-0.060223,-10.794
22.362,-3.937,23.458
-0.50439,0.81773,0.35185
0.32039,11.046,6.5068
1.3257,0.84849,0.34653
-3.9138,5.2248,1.1093
0.072674,-1.0048,24.884
-8.4952,3.417,-1.9602
11.945,6.0228,10.914
-2.1151,5.8155,2.1342
-0.35603,0.9981,0.21603
-0.223,0.42641,0.49279
-2.5799,6.3721,2.4851
0.33353,0.35129,-1.2664
31.982,-2.1237,23.926
10.808,-1.3221,0.8382
19.011,-5.6679,25.505
-6.0361,4.6961,-0.052154
4.5156,16.564,13.007
1.0139,-0.27325,-0.28588
-6.8973,3.9836,-0.94588
3.4797,17.106,12.08
-6.8628,4.6443,-0.53107
9.9332,8.0846,-2.1499
2.1916,16.413,11.712
0.33731,-1.161,0.21308
-6.318,4.8602,0.015741
1.0235,1.4565,-1.4513
10.366,7.4149,7.3228
9.568,6.4672,-0.43388
1.0205,-0.85507,0.33697
15.066,-4.9584,26.715
1.5857,-1.847,25.485
1.1506,7.4751,4.6477
0.59936,0.22079,1.1092
0.48003,7.962,4.7597
16.202,-5.8281,25.226
8.1133,3.8899,-7.8895
-1.7659,-1.1122,0.023543
1.3992,9.5164,5.7575
8.8605,0.12521,0.52016
0.34768,-0.64125,-0.24481
-1.3952,-0.12993,0.020974
-19.187,-6.389,25.742
2.8068,11.942,7.9225
3.4228,8.5752,6.316
8.7739,9.4553,4.7056
14.217,-4.4212,25.32
1.05,7.3562,4.4561
-0.22401,7.0134,3.7512
8.5518,-6.1046,26.348
11.905,3.4836,9.5654
8.5302,3.1507,-9.8844
3.8908,15.78,11.366
-0.14355,0.29043,1.4094
-0.0045101,6.9214,3.7957
10.012,1.3807,15.634
0.38222,0.055109,1.4138
10.99,5.3185,22.314
1.9752,8.038,5.4041
-1.2047,6.7787,3.3547
-7.9499,-8.4919,24.44
3.5911,8.713,6.6886
-1.3819,7.0343,3.5552
-0.96579,-1.2323,-0.14271
10.544,2.5181,-10.075
-1.9488,0.17125,-1.1056
4.7519,9.5968,8.5123
0.038744,-1.1007,0.25225
7.3422,-4.0832,23.055
4.1553,3.5235,2.5293
-8.5611,3.9848,-1.3899
13.224,3.6016,24.191
-0.84807,-1.1538,-0.39183
10.25,-4.8127,24.353
10.488,4.9879,11.483
9.7929,2.8363,23.754
-1.7763,6.4236,2.6786
-2.3292,14.535,7.6999
1.7659,12.969,8.743
9.8144,6.8178,10.458
-7.1323,3.259,-1.9012
12.907,-0.94602,24.408
0.57033,7.7538,4.7528
0.62284,-0.45401,-1.9775
10.559,-1.3278,9.0289
5.1271,10.485,8.5712
-6.5447,4.1154,-0.78832
1.595,18.08,11.98
-1.4836,-1.9863,25.882
10.713,-1.5149,-9.6387
-1.5059,0.92729,1.2062
2.0057,16.876,10.841
1.3254,13.478,8.5841
17.498,-4.2727,25.329
-2.0416,6.9584,3.0659
0.14478,0.061373,-0.8202
-3.3215,5.305,1.218
-3.9631,6.0815,1.7681
3.6331,-5.6734,25.353
0.81146,-1.1059,0.084989
11.194,6.233,7.7812
14.591,-4.0241,24.077
9.9724,5.1467,1.0569
15.277,-4.4327,24.763
9.9414,-0.37462,-3.6162
18.009,-5.6082,26.253
0.72033,17.9,10.896
10.324,6.3958,-7.7256
10.478,7.4147,3.2993
9.523,2.5406,10.609
11.508,-2.4053,24.353
11.252,3.4552,13.998
-0.5982,10.539,5.8268
0.23761,14.24,7.7032
9.0624,8.8036,5.6031
-1.3845,-1.1589,0.61452
0.35591,0.34019,2.1775
0.2098,11.78,8.2827
0.14768,-1.6454,-0.054654
0.33524,-0.065914,-0.48742
-0.48707,8.7154,4.1781
-8.9309,2.5809,-2.9719
38.427,-3.1374,24.03
35.11,-8.0275,23.842
1.4679,10.885,6.516
19.171,-8.3198,25.452
21.907,-4.0788,24.97
11.062,8.0465,-3.1403
0.25007,6.475,3.2035
-0.021137,0.068552,-0.38295
4.6704,-4.6281,24.165
11.12,7.4235,11.459
-2.2675,-3.6168,24.852
10.034,7.5836,6.3213
-3.4751,5.6356,1.4762
9.8446,-2.1096,-10.345
-1.8144,16.626,9.5755
4.1209,12.731,9.8141
-6.7133,4.516,-0.35002
-2.2191,0.58657,-0.46877
-2.7575,11.849,5.8669
17.948,-3.3603,24.445
-7.4437,4.1461,-0.89827
-0.016966,-1.0387,-0.41263
-8.3817,3.8307,-1.3382
-5.1936,4.9901,0.48101
11.843,6.6903,5.859
14.164,-9.9516,26.075
0.34348,0.18792,0.10252
-0.92224,6.9775,3.5477
5.1352,-2.856,26.318
16.104,-0.25914,24.023
6.8938,0.34705,24.256
11.465,7.0912,1.2064
-1.1314,8.703,4.0485
10.528,-0.59878,-5.584
-2.4731,6.371,2.5325
0.36705,-1.1361,-1.1512
-8.8702,3.9811,-1.4558
1.9161,13.844,8.5867
-2.9043,6.1226,2.2111
9.5449,-1.7024,5.7966
10.283,0.98163,-4.6571
10.922,11.204,11.835
-4.5537,5.4775,1.2677
10.01,0.99442,4.2143
2.574,15.762,11.861
0.77165,-0.67012,0.77631
0.16647,-1.763,0.47818
1.6207,7.6006,4.5881
6.535,13.054,11.151
4.1609,10.821,8.1153
10.488,4.5682,13.511
21.029,-8.4036,26.243
0.37147,7.1801,4.3356
-1.6063,0.64355,-1.3693
33.326,-4.9972,23.965
1.2049,1.5818,2.1717
25.209,-5.0042,23.962
-2.3745,7.1466,3.4029
7.3326,0.1396,26.038
-1.3702,6.9654,3.4969
7.9637,-4.8202,25.516
0.28999,-0.9531,-1.2977
4.8724,13.387,10.719
26.45,1.0507,24.912
1.7758,13.136,8.61
-1.9184,7.568,3.781
0.090897,-0.7291,-0.12251
-0.14836,0.62996,0.9424
26.715,-6.7705,25.423
3.8715,8.3925,6.1551
-1.0077,10.322,4.9076
4.0181,8.2412,6.1736
4.24,8.9695,6.91
-2.108,6.1705,2.3218
-0.76192,1.1307,0.4584
-2.607,7.1508,1.1787
25.852,-6.7585,24.359
-5.6899,5.2208,0.51353
12.189,-9.5737,25.058
3.4231,-5.4766,24.825
2.0768,7.2125,4.5146
10.827,-1.194,23.998
6.2275,15.413,13.321
10.458,2.2693,6.2728
8.7494,1.9948,14.524
1.0599,1.0859,-0.61818
-1.6892,0.46822,0.061073
-0.65621,6.9114,3.3813
0.63042,-0.24165,0.96041
-4.735,5.2385,0.88683
-5.7558,4.5258,-0.26854
10.188,8.503,7.4666
2.3995,12.57,8.6763
0.94198,6.3969,2.6327
2.8697,7.9873,5.462
23.943,-3.3244,25.28
-4.1524,5.9012,1.5994
